Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2005-09-29,0.25445004294661006,0.25979853688284593,0.25238692008829533,0.25964632630348206,513372000,NVDA,2005,9,39,Thursday,0.2566,0.2543739676475525,2.07,0.03,-0.78,2.07,0.78
2005-09-30,0.25979862012396066,0.26430719730597096,0.25926405202565905,0.26193875074386597,458832000,NVDA,2005,9,39,Friday,0.2613,0.25964632630348206,0.88,0.06,-0.15,0.88,0.15
2005-10-03,0.26499494963929726,0.271031154142508,0.2628557204466944,0.2691211700439453,549888000,NVDA,2005,10,40,Monday,0.267,0.26193875074386597,2.74,1.17,0.35,2.74,-0.35
2005-10-04,0.27026731063152476,0.2746988536345304,0.2649949200001185,0.26560652256011963,514476000,NVDA,2005,10,40,Tuesday,0.2689,0.2691211700439453,-1.31,0.43,-1.53,-1.31,1.53
2005-10-05,0.2659117912730621,0.2659117912730621,0.2552138997734773,0.2568185329437256,599184000,NVDA,2005,10,40,Wednesday,0.261,0.26560652256011963,-3.31,0.11,-3.91,-3.31,3.91
2005-10-06,0.2565131501191573,0.2604862563236788,0.24818460767195927,0.255901575088501,685512000,NVDA,2005,10,40,Thursday,0.2553,0.2568185329437256,-0.36,-0.12,-3.36,-0.36,3.36
2005-10-07,0.2563600281402101,0.25895862073229853,0.25062917681098684,0.25261616706848145,551952000,NVDA,2005,10,40,Friday,0.2546,0.255901575088501,-1.28,0.18,-2.06,-1.28,2.06
2005-10-10,0.2539154339956241,0.2543738965588931,0.2461214611126516,0.24619756639003754,459216000,NVDA,2005,10,41,Monday,0.2502,0.25261616706848145,-2.54,0.51,-2.57,-2.54,2.57
2005-10-11,0.2471146422251189,0.24925387133214827,0.24031372292522338,0.2431415617465973,540048000,NVDA,2005,10,41,Tuesday,0.245,0.24619756639003754,-1.24,0.37,-2.39,-1.24,2.39
2005-10-12,0.24245375043163958,0.2497892620970639,0.24214749836695967,0.24604447185993195,657660000,NVDA,2005,10,41,Wednesday,0.2451,0.2431415617465973,1.19,-0.28,-0.41,1.19,0.41
2005-10-13,0.24550991684884724,0.24589227422500834,0.2353474961458534,0.2447461038827896,509304000,NVDA,2005,10,41,Thursday,0.2429,0.24604447185993195,-0.53,-0.22,-4.35,-0.53,4.35
2005-10-14,0.24650297481409122,0.24956003025085088,0.24069599048078597,0.2447461038827896,311256000,NVDA,2005,10,41,Friday,0.2454,0.2447461038827896,0.0,0.72,-1.65,0.0,1.65
2005-10-17,0.24489833338849,0.2495600495258938,0.24489833338849,0.24711456894874573,243912000,NVDA,2005,10,42,Monday,0.2466,0.2447461038827896,0.97,0.06,0.06,0.97,-0.06
2005-10-18,0.24803148413863527,0.2484899467761522,0.24145978554036024,0.24306441843509674,299832000,NVDA,2005,10,42,Tuesday,0.2453,0.24711456894874573,-1.64,0.37,-2.29,-1.64,2.29
2005-10-19,0.23993218701119562,0.24138368021323262,0.2331312434317891,0.24100132286548615,635952000,NVDA,2005,10,42,Wednesday,0.2389,0.24306441843509674,-0.85,-1.29,-4.09,-0.85,4.09
2005-10-20,0.2413836982665099,0.24772615235597323,0.24031363321913637,0.24268300831317902,359520000,NVDA,2005,10,42,Thursday,0.243,0.24100132286548615,0.7,0.16,-0.29,0.7,0.29
2005-10-21,0.24680915828026045,0.24757297103397294,0.24237668873435264,0.24405835568904877,298368000,NVDA,2005,10,42,Friday,0.2452,0.24268300831317902,0.57,1.7,-0.13,0.57,0.13
2005-10-24,0.24619761984341235,0.25070619583129883,0.2439813844964239,0.25070619583129883,291012000,NVDA,2005,10,43,Monday,0.2479,0.24405835568904877,2.72,0.88,-0.03,2.72,0.03
2005-10-25,0.24902454172676386,0.25307465526792,0.24795540575628824,0.2523108422756195,334680000,NVDA,2005,10,43,Tuesday,0.2506,0.25070619583129883,0.64,-0.67,-1.1,0.64,1.1
2005-10-26,0.25238693460328254,0.2529215298879047,0.24505145000339842,0.24543380737304688,415344000,NVDA,2005,10,43,Wednesday,0.2489,0.2523108422756195,-2.73,0.03,-2.88,-2.73,2.88
2005-10-27,0.24589221443566778,0.24665602721600233,0.23954976189141075,0.2403135746717453,227784000,NVDA,2005,10,43,Thursday,0.2431,0.24543380737304688,-2.09,0.19,-2.4,-2.09,2.4
2005-10-28,0.24092512447389403,0.2481845005586152,0.23496503050972303,0.24772603809833527,464640000,NVDA,2005,10,43,Friday,0.243,0.2403135746717453,3.08,0.25,-2.23,3.08,2.23
2005-10-31,0.24871924764871145,0.2581178568006406,0.24871924764871145,0.25636008381843567,432420000,NVDA,2005,10,44,Monday,0.253,0.24772603809833527,3.49,0.4,0.4,3.49,-0.4
2005-11-01,0.2563599989061464,0.25827088365544904,0.25124072316844,0.25322774052619934,400488000,NVDA,2005,11,44,Tuesday,0.2548,0.25636008381843567,-1.22,-0.0,-2.0,-1.22,2.0
2005-11-02,0.25330390569405,0.2682041209735987,0.25215773528793084,0.2678987979888916,523668000,NVDA,2005,11,44,Wednesday,0.2604,0.25322774052619934,5.79,0.03,-0.42,5.79,0.42
2005-11-03,0.2697326867769805,0.2712602855278496,0.2626264190471141,0.2647656202316284,465072000,NVDA,2005,11,44,Thursday,0.2671,0.2678987979888916,-1.17,0.68,-1.97,-1.17,1.97
2005-11-04,0.26491881224034064,0.2655294856813124,0.25750629093737587,0.2602570950984955,570276000,NVDA,2005,11,44,Friday,0.2621,0.2647656202316284,-1.7,0.06,-2.74,-1.7,2.74
2005-11-07,0.261632604311294,0.2625495302502861,0.258041880360122,0.2591110169887543,370824000,NVDA,2005,11,45,Monday,0.2603,0.2602570950984955,-0.44,0.53,-0.85,-0.44,0.85
2005-11-08,0.26010478442771284,0.2603340294058328,0.25315072860496635,0.2542968988418579,538968000,NVDA,2005,11,45,Tuesday,0.257,0.2591110169887543,-1.86,0.38,-2.3,-1.86,2.3
2005-11-09,0.2548323721628613,0.2674402709224751,0.25192842964011863,0.26575860381126404,818880000,NVDA,2005,11,45,Wednesday,0.26,0.2542968988418579,4.51,0.21,-0.93,4.51,0.93
2005-11-10,0.2750050420860897,0.28096511129570745,0.2509354382745505,0.255901575088501,2503620000,NVDA,2005,11,45,Thursday,0.2657,0.26575860381126404,-3.71,3.48,-5.58,-3.71,5.58
2005-11-11,0.2581178148648715,0.2631609588451782,0.2569716445363084,0.26010480523109436,545928000,NVDA,2005,11,45,Friday,0.2596,0.255901575088501,1.64,0.87,0.42,1.64,-0.42
2005-11-14,0.26018099217864643,0.26744040112672157,0.25620791198557513,0.26560652256011963,493668000,NVDA,2005,11,46,Monday,0.2624,0.26010480523109436,2.12,0.03,-1.5,2.12,1.5
2005-11-15,0.2672111021947647,0.2697326881314072,0.26537722399783004,0.2662171423435211,496200000,NVDA,2005,11,46,Tuesday,0.2671,0.26560652256011963,0.23,0.6,-0.09,0.23,0.09
2005-11-16,0.2665233893382456,0.2679749100927862,0.26010482943562974,0.2653001844882965,455280000,NVDA,2005,11,46,Wednesday,0.265,0.2662171423435211,-0.34,0.12,-2.3,-0.34,2.3
2005-11-17,0.2675165045977379,0.27729747259634224,0.264383315614437,0.27706822752952576,703260000,NVDA,2005,11,46,Thursday,0.2716,0.2653001844882965,4.44,0.84,-0.35,4.44,0.35
2005-11-18,0.27798510238251156,0.28027747065149244,0.27110807955614763,0.27653267979621887,465768000,NVDA,2005,11,46,Friday,0.2765,0.27706822752952576,-0.19,0.33,-2.15,-0.19,2.15
2005-11-21,0.2768388900107211,0.28188206118157044,0.2750050393960727,0.2814235985279083,454704000,NVDA,2005,11,47,Monday,0.2788,0.27653267979621887,1.77,0.11,-0.55,1.77,0.55
2005-11-22,0.2828749939267663,0.2916619959064848,0.2806587593906503,0.28891119360923767,731700000,NVDA,2005,11,47,Tuesday,0.286,0.2814235985279083,2.66,0.52,-0.27,2.66,0.27
2005-11-23,0.289217474575739,0.2922736273564867,0.2865427772763298,0.28807130455970764,411948000,NVDA,2005,11,47,Wednesday,0.289,0.28891119360923767,-0.29,0.11,-0.82,-0.29,0.82
2005-11-25,0.28944686172686124,0.29135684543003126,0.28745984359928795,0.2908983826637268,116676000,NVDA,2005,11,47,Friday,0.2898,0.28807130455970764,0.98,0.48,-0.21,0.98,0.21
2005-11-28,0.2916621672768222,0.29418375347155346,0.28425057575436213,0.2894468605518341,424524000,NVDA,2005,11,48,Monday,0.2899,0.2908983826637268,-0.5,0.26,-2.29,-0.5,2.29
2005-11-29,0.2723303367668611,0.28004820653616613,0.2698848835972556,0.27110806107521057,1043136000,NVDA,2005,11,48,Tuesday,0.2733,0.2894468605518341,-6.34,-5.91,-6.76,-6.34,6.76
2005-11-30,0.2691971344138571,0.2776026832621694,0.2691210291268625,0.27622729539871216,575448000,NVDA,2005,11,48,Wednesday,0.273,0.27110806107521057,1.89,-0.7,-0.73,1.89,0.73
2005-12-01,0.27851976184710425,0.2808121033168857,0.2755397124710152,0.27951279282569885,562032000,NVDA,2005,12,48,Thursday,0.2786,0.27622729539871216,1.19,0.83,-0.25,1.19,0.25
2005-12-02,0.28081198817492825,0.2814996957992536,0.2758449224380017,0.2795897126197815,334476000,NVDA,2005,12,48,Friday,0.2794,0.27951279282569885,0.03,0.46,-1.31,0.03,1.31
2005-12-05,0.2802004569868467,0.2802004569868467,0.27347654605667593,0.2743934988975525,387708000,NVDA,2005,12,49,Monday,0.2771,0.2795897126197815,-1.86,0.22,-2.19,-1.86,2.19
2005-12-06,0.27485195862290435,0.2792835283922953,0.27446960117966107,0.27553966641426086,375252000,NVDA,2005,12,49,Tuesday,0.276,0.2743934988975525,0.42,0.17,0.03,0.42,-0.03
2005-12-07,0.27660962838691383,0.27829036636343757,0.2712602059973461,0.2759980261325836,352668000,NVDA,2005,12,49,Wednesday,0.2755,0.27553966641426086,0.17,0.39,-1.55,0.17,1.55
2005-12-08,0.274546640415846,0.27813739041041063,0.27064966557775705,0.2737819254398346,386664000,NVDA,2005,12,49,Thursday,0.2743,0.2759980261325836,-0.8,-0.53,-1.94,-0.8,1.94
2005-12-09,0.27462266387708745,0.27806120221149816,0.2708017954954961,0.27767881751060486,262896000,NVDA,2005,12,49,Friday,0.2753,0.2737819254398346,1.42,0.31,-1.09,1.42,1.09
2005-12-12,0.27844364046881714,0.28234061527734766,0.27798515033980764,0.2817290127277374,281136000,NVDA,2005,12,50,Monday,0.2801,0.27767881751060486,1.46,0.28,0.11,1.46,-0.11
2005-12-13,0.28226350700498076,0.2878421755823259,0.2802004112716143,0.2853966951370239,443412000,NVDA,2005,12,50,Tuesday,0.2839,0.2817290127277374,1.3,0.19,-0.54,1.3,0.54
2005-12-14,0.2832572869190543,0.2846327014191862,0.27936031560446706,0.2827218174934387,287472000,NVDA,2005,12,50,Wednesday,0.2825,0.2853966951370239,-0.94,-0.75,-2.12,-0.94,2.12
2005-12-15,0.2824927702099634,0.2846329004914869,0.27622734998220827,0.27913129329681396,332724000,NVDA,2005,12,50,Thursday,0.2806,0.2827218174934387,-1.27,-0.08,-2.3,-1.27,2.3
2005-12-16,0.2801242784603002,0.2827989763205654,0.277449580600035,0.2815757989883423,1065600000,NVDA,2005,12,50,Friday,0.2805,0.27913129329681396,0.88,0.36,-0.6,0.88,0.6
2005-12-19,0.2821873726066205,0.2842504954540797,0.2762273036988428,0.2769149839878082,292296000,NVDA,2005,12,51,Monday,0.2799,0.2815757989883423,-1.66,0.22,-1.9,-1.66,1.9
2005-12-20,0.27660967886933113,0.28081200279747626,0.2730941334882152,0.27676188945770264,304356000,NVDA,2005,12,51,Tuesday,0.2768,0.2769149839878082,-0.06,-0.11,-1.38,-0.06,1.38
2005-12-21,0.2780611732101753,0.28035351364279093,0.27370570999209365,0.27622729539871216,289380000,NVDA,2005,12,51,Wednesday,0.2771,0.27676188945770264,-0.19,0.47,-1.1,-0.19,1.1
2005-12-22,0.2759980672650501,0.2849382118938562,0.2759219619734118,0.2846328616142273,318336000,NVDA,2005,12,51,Thursday,0.2804,0.27622729539871216,3.04,-0.08,-0.11,3.04,0.11
2005-12-23,0.2853966669194955,0.2872305447938685,0.2834866837555171,0.28684818744659424,214536000,NVDA,2005,12,51,Friday,0.2857,0.2846328616142273,0.78,0.27,-0.4,0.78,0.4
2005-12-27,0.2865428921008172,0.2917391764485084,0.2856259666512979,0.2886059880256653,367968000,NVDA,2005,12,52,Tuesday,0.2881,0.28684818744659424,0.61,-0.11,-0.43,0.61,0.43
2005-12-28,0.288606049989931,0.29219770190866823,0.2867721986971612,0.2912807762622833,264420000,NVDA,2005,12,52,Wednesday,0.2897,0.2886059880256653,0.93,0.0,-0.64,0.93,0.64
2005-12-29,0.29112757655800797,0.292044529342437,0.28356284588905295,0.28478512167930603,310464000,NVDA,2005,12,52,Thursday,0.2879,0.2912807762622833,-2.23,-0.05,-2.65,-2.23,2.65
2005-12-30,0.2831805000100756,0.283257507104454,0.27821436222850066,0.2793605327606201,229608000,NVDA,2005,12,52,Friday,0.281,0.28478512167930603,-1.9,-0.56,-2.31,-1.9,2.31
2006-01-03,0.2809651459613441,0.2941837215602721,0.28004822053192,0.2920445203781128,472812000,NVDA,2006,1,1,Tuesday,0.2868,0.2793605327606201,4.54,0.57,0.25,4.54,-0.25
2006-01-04,0.29426083518515955,0.30067939689945405,0.2912037513106025,0.30022090673446655,510072000,NVDA,2006,1,1,Wednesday,0.2966,0.2920445203781128,2.8,0.76,-0.29,2.8,0.29
2006-01-05,0.3002970201353195,0.3075564297249854,0.2997624519598071,0.3070209324359894,646092000,NVDA,2006,1,1,Thursday,0.3037,0.30022090673446655,2.27,0.03,-0.15,2.27,0.15
2006-01-06,0.31053639570837915,0.31321019230703584,0.2983869831418058,0.3120640218257904,623388000,NVDA,2006,1,1,Friday,0.3085,0.3070209324359894,1.64,1.15,-2.81,1.64,2.81
2006-01-09,0.3119118609913813,0.32245664295615206,0.3112241803941338,0.32077500224113464,560484000,NVDA,2006,1,2,Monday,0.3166,0.3120640218257904,2.79,-0.05,-0.27,2.79,0.27
2006-01-10,0.3192471702537725,0.32085180282592773,0.3151970579663215,0.32085180282592773,339660000,NVDA,2006,1,2,Tuesday,0.319,0.32077500224113464,0.02,-0.48,-1.74,0.02,1.74
2006-01-11,0.3211571790125457,0.33429961819014614,0.32062261114954504,0.3324657678604126,626304000,NVDA,2006,1,2,Wednesday,0.3271,0.32085180282592773,3.62,0.1,-0.07,3.62,0.07
2006-01-12,0.3323897110989412,0.3375089601872376,0.3253595496816155,0.32772889733314514,495504000,NVDA,2006,1,2,Thursday,0.3307,0.3324657678604126,-1.42,-0.02,-2.14,-1.42,2.14
2006-01-13,0.3269642197645734,0.32963891799976025,0.32024030964933903,0.3248250186443329,421296000,NVDA,2006,1,2,Friday,0.3254,0.32772889733314514,-0.89,-0.23,-2.28,-0.89,2.28
2006-01-17,0.320393425425162,0.3247488890805899,0.3161140670643708,0.32459574937820435,329232000,NVDA,2006,1,3,Tuesday,0.3215,0.3248250186443329,-0.07,-1.36,-2.68,-0.07,2.68
2006-01-18,0.3147387302704166,0.3273466059670857,0.311758681458559,0.3262765407562256,459948000,NVDA,2006,1,3,Wednesday,0.32,0.32459574937820435,0.52,-3.04,-3.95,0.52,3.95
2006-01-19,0.3306319381318734,0.3488945574107807,0.33002126489978295,0.3443859815597534,914760000,NVDA,2006,1,3,Thursday,0.3385,0.3262765407562256,5.55,1.33,1.15,5.55,-1.15
2006-01-20,0.3449215153716133,0.3488945945924855,0.3346820870010866,0.3347581923007965,461604000,NVDA,2006,1,3,Friday,0.3408,0.3443859815597534,-2.8,0.16,-2.82,-2.8,2.82
2006-01-23,0.3373567652770615,0.3394959662536495,0.33277208391679836,0.33666905760765076,334884000,NVDA,2006,1,4,Monday,0.3366,0.3347581923007965,0.57,0.78,-0.59,0.57,0.59
2006-01-24,0.337432923500537,0.34538001183233114,0.336515998015402,0.338349848985672,388896000,NVDA,2006,1,4,Tuesday,0.3394,0.33666905760765076,0.5,0.23,-0.05,0.5,0.05
2006-01-25,0.34003049185407513,0.3422467267847573,0.3313195935895806,0.33536970615386963,400236000,NVDA,2006,1,4,Wednesday,0.3372,0.338349848985672,-0.88,0.5,-2.08,-0.88,2.08
2006-01-26,0.34025977179795164,0.3471368210152294,0.33812057086801495,0.34683147072792053,448836000,NVDA,2006,1,4,Thursday,0.3431,0.33536970615386963,3.42,1.46,0.82,3.42,-0.82
2006-01-27,0.35134005780912525,0.35730015456677805,0.34843611472625885,0.3534031808376312,385044000,NVDA,2006,1,4,Friday,0.3526,0.34683147072792053,1.89,1.3,0.46,1.89,-0.46
2006-01-30,0.3549308880040112,0.35531324550014826,0.34782461872170983,0.34942927956581116,315780000,NVDA,2006,1,5,Monday,0.3519,0.3534031808376312,-1.12,0.43,-1.58,-1.12,1.58
2006-01-31,0.34767234151458315,0.34958232505646997,0.34087142392480435,0.3435461223125458,384456000,NVDA,2006,1,5,Tuesday,0.3454,0.34942927956581116,-1.68,-0.5,-2.45,-1.68,2.45
2006-02-01,0.3373565677462598,0.3451505378912544,0.3360572584634288,0.3437751233577728,450852000,NVDA,2006,2,5,Wednesday,0.3406,0.3435461223125458,0.07,-1.8,-2.18,0.07,2.18
2006-02-02,0.3469076026400116,0.34713684765135816,0.33277210219367653,0.3333066701889038,473736000,NVDA,2006,2,5,Thursday,0.34,0.3437751233577728,-3.05,0.91,-3.2,-3.05,3.2
2006-02-03,0.33116745426869953,0.3404890276742999,0.3300973892129806,0.3363628089427948,504252000,NVDA,2006,2,5,Friday,0.3345,0.3333066701889038,0.92,-0.64,-0.96,0.92,0.96
2006-02-06,0.3354458871847464,0.34621988314077873,0.33399436652042863,0.34583842754364014,363468000,NVDA,2006,2,6,Monday,0.3404,0.3363628089427948,2.82,-0.27,-0.7,2.82,0.7
2006-02-07,0.346526110303246,0.346526110303246,0.3333827401546636,0.3335358798503876,399408000,NVDA,2006,2,6,Tuesday,0.34,0.34583842754364014,-3.56,0.2,-3.6,-3.56,3.6
2006-02-08,0.3345288756923962,0.3431636691093445,0.3345288756923962,0.3431636691093445,393072000,NVDA,2006,2,6,Wednesday,0.3388,0.3335358798503876,2.89,0.3,0.3,2.89,-0.3
2006-02-09,0.3442337678481891,0.34958226187057356,0.33521661622808163,0.3373567461967468,437100000,NVDA,2006,2,6,Thursday,0.3416,0.3431636691093445,-1.69,0.31,-2.32,-1.69,2.32
2006-02-10,0.3385790115420109,0.34010753912492614,0.3275757717664936,0.3354458510875702,414996000,NVDA,2006,2,6,Friday,0.3354,0.3373567461967468,-0.57,0.36,-2.9,-0.57,2.9
2006-02-13,0.3343767148218947,0.33896139615328735,0.33208437415619835,0.33659204840660095,280740000,NVDA,2006,2,7,Monday,0.3355,0.3354458510875702,0.34,-0.32,-1.0,0.34,1.0
2006-02-14,0.336592017075433,0.33842586757580384,0.33277205084568645,0.33720359206199646,342348000,NVDA,2006,2,7,Tuesday,0.3362,0.33659204840660095,0.18,-0.0,-1.13,0.18,1.13
2006-02-15,0.33651594790605605,0.34461524564611307,0.33567510052641747,0.34369829297065735,493296000,NVDA,2006,2,7,Wednesday,0.3401,0.33720359206199646,1.93,-0.2,-0.45,1.93,0.45
2006-02-16,0.3501167899935949,0.3614263082050059,0.34774834442152797,0.3606615662574768,1305888000,NVDA,2006,2,7,Thursday,0.355,0.34369829297065735,4.94,1.87,1.18,4.94,-1.18
2006-02-17,0.38717677673807577,0.3875591341769379,0.3606616874882696,0.36272481083869934,2356956000,NVDA,2006,2,7,Friday,0.3745,0.3606615662574768,0.57,7.35,0.0,0.57,-0.0
2006-02-21,0.3619609245626587,0.3625725269146404,0.35187460954035904,0.3550077974796295,684060000,NVDA,2006,2,8,Tuesday,0.3579,0.36272481083869934,-2.13,-0.21,-2.99,-2.13,2.99
2006-02-22,0.3499646254083482,0.35722310275565505,0.34155907597932017,0.35439619421958923,939756000,NVDA,2006,2,8,Wednesday,0.3508,0.3550077974796295,-0.17,-1.42,-3.79,-0.17,3.79
2006-02-23,0.35332614514424143,0.3556955202473752,0.34797765078623843,0.3489706814289093,385128000,NVDA,2006,2,8,Thursday,0.3515,0.35439619421958923,-1.53,-0.3,-1.81,-1.53,1.81
2006-02-24,0.3504991667210245,0.35470148989547806,0.3470606563639019,0.34889450669288635,416412000,NVDA,2006,2,8,Friday,0.3503,0.3489706814289093,-0.02,0.44,-0.55,-0.02,0.55
2006-02-27,0.3515693254498542,0.365246363464318,0.34790156915866965,0.3630310297012329,666468000,NVDA,2006,2,9,Monday,0.3569,0.34889450669288635,4.05,0.77,-0.28,4.05,0.28
2006-02-28,0.3614263716559315,0.36448252531684194,0.35661244527146446,0.3601270616054535,563316000,NVDA,2006,2,9,Tuesday,0.3607,0.3630310297012329,-0.8,-0.44,-1.77,-0.8,1.77
2006-03-01,0.36142633171073685,0.3759441872283682,0.35913399127183887,0.3738049864768982,703932000,NVDA,2006,3,9,Wednesday,0.3676,0.3601270616054535,3.8,0.36,-0.28,3.8,0.28
2006-03-02,0.37342277654676875,0.37961212048939313,0.3695258014425409,0.3743397295475006,545460000,NVDA,2006,3,9,Thursday,0.3742,0.3738049864768982,0.14,-0.1,-1.14,0.14,1.14
2006-03-03,0.37090113755280785,0.3821336249409354,0.3702134297818024,0.3756389319896698,595800000,NVDA,2006,3,9,Friday,0.3747,0.3743397295475006,0.35,-0.92,-1.1,0.35,1.1
2006-03-06,0.38297437121502426,0.3854959567798754,0.3730402668660155,0.37487414479255676,529020000,NVDA,2006,3,10,Monday,0.3791,0.3756389319896698,-0.2,1.95,-0.69,-0.2,0.69
2006-03-07,0.37495118235664104,0.3778541961910261,0.3610439990840681,0.36845558881759644,606204000,NVDA,2006,3,10,Tuesday,0.3706,0.37487414479255676,-1.71,0.02,-3.69,-1.71,3.69
2006-03-08,0.36853273504607253,0.37044271886001884,0.35347937690800746,0.36662182211875916,670800000,NVDA,2006,3,10,Wednesday,0.3648,0.36845558881759644,-0.5,0.02,-4.06,-0.5,4.06
2006-03-09,0.3710542761303736,0.3772436191792266,0.36830347217914033,0.3685327172279358,536700000,NVDA,2006,3,10,Thursday,0.3713,0.36662182211875916,0.52,1.21,0.46,0.52,-0.46
2006-03-10,0.3681503070188328,0.37281112169666764,0.3588278305304866,0.3621141314506531,521580000,NVDA,2006,3,10,Friday,0.3655,0.3685327172279358,-1.74,-0.1,-2.63,-1.74,2.63
2006-03-13,0.36578188404006945,0.36822643583146003,0.36303108010319823,0.3664695918560028,372132000,NVDA,2006,3,11,Monday,0.3659,0.3621141314506531,1.2,1.01,0.25,1.2,-0.25
2006-03-14,0.3667748746961189,0.3781604731314198,0.3653994593174498,0.3766319453716278,627792000,NVDA,2006,3,11,Tuesday,0.3717,0.3664695918560028,2.77,0.08,-0.29,2.77,0.29
2006-03-15,0.37739566033045946,0.38320354509879284,0.3759441400314035,0.38266804814338684,510600000,NVDA,2006,3,11,Wednesday,0.3798,0.3766319453716278,1.6,0.2,-0.18,1.6,0.18
2006-03-16,0.3833558937107555,0.3838143564407125,0.36837954473064716,0.3696788549423218,568416000,NVDA,2006,3,11,Thursday,0.3763,0.38266804814338684,-3.39,0.18,-3.73,-3.39,3.73
2006-03-17,0.3679209395137469,0.37365178973593854,0.36241930690433327,0.37265875935554504,618588000,NVDA,2006,3,11,Friday,0.3692,0.3696788549423218,0.81,-0.48,-1.96,0.81,1.96
2006-03-20,0.3759442953964441,0.37602040070554466,0.3694496295462866,0.3698310852050781,293772000,NVDA,2006,3,12,Monday,0.3728,0.37265875935554504,-0.76,0.88,-0.86,-0.76,0.86
2006-03-21,0.3880935311317444,0.39504668388203135,0.3779311405694401,0.3880935311317444,1235472000,NVDA,2006,3,12,Tuesday,0.3873,0.3698310852050781,4.94,4.94,2.19,4.94,-2.19
2006-03-22,0.3782366126410519,0.380070490869536,0.3684556463782532,0.3769373297691345,1158576000,NVDA,2006,3,12,Wednesday,0.3759,0.3880935311317444,-2.87,-2.54,-5.06,-2.87,5.06
