Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
QQQ,2016-10-31 04:00:00+00:00,109.94631154207715,109.94631154207715,109.38502829655984,109.44115447998048,18749400,2016,10,44,Monday,109.6797,109.54407501220705,-0.09,0.37,-0.15,-0.09,0.15
QQQ,2016-11-01 04:00:00+00:00,109.62827236548988,109.64697871745516,107.6731267097412,108.61795806884766,23498700,2016,11,44,Tuesday,108.8916,109.44115447998048,-0.75,0.17,-1.62,-0.75,1.62
QQQ,2016-11-02 04:00:00+00:00,108.54309954984244,108.7956816487215,107.47665924527313,107.7479476928711,26960100,2016,11,44,Wednesday,108.1408,108.61795806884766,-0.8,-0.07,-1.05,-0.8,1.05
QQQ,2016-11-03 04:00:00+00:00,107.5702287752358,107.92571371252814,106.56927117805388,106.69088745117188,36205200,2016,11,44,Thursday,107.189,107.7479476928711,-0.98,-0.16,-1.09,-0.98,1.09
QQQ,2016-11-04 04:00:00+00:00,106.42894092060487,107.14926035139,106.12958933741106,106.31668853759766,26997500,2016,11,44,Friday,106.5061,106.69088745117188,-0.35,-0.25,-0.53,-0.35,0.53
QQQ,2016-11-07 05:00:00+00:00,108.03795953490456,108.95472778305496,107.86022421416988,108.84246826171876,26591200,2016,11,45,Monday,108.4238,106.31668853759766,2.38,1.62,1.45,2.38,-1.45
QQQ,2016-11-08 05:00:00+00:00,108.7301908725509,110.04920604366662,108.47760879190751,109.55340576171876,20777900,2016,11,45,Tuesday,109.2026,108.84246826171876,0.65,-0.1,-0.34,0.65,0.34
QQQ,2016-11-09 05:00:00+00:00,108.27181873567856,110.23631379643416,108.14085287410178,110.05857849121094,70234400,2016,11,45,Wednesday,109.1769,109.55340576171876,0.46,-1.17,-1.29,0.46,1.29
QQQ,2016-11-10 05:00:00+00:00,110.59178907785676,110.74146127647452,106.83117784455028,108.28116607666016,72825400,2016,11,45,Thursday,109.1114,110.05857849121094,-1.61,0.48,-2.93,-1.61,2.93
QQQ,2016-11-11 05:00:00+00:00,107.81341291665684,108.5617952103987,107.42986502841094,108.3279266357422,41115200,2016,11,45,Friday,108.0332,108.28116607666016,0.04,-0.43,-0.79,0.04,0.79
QQQ,2016-11-14 05:00:00+00:00,108.35602565614614,108.45892843408818,106.67216850537194,107.23345184326172,35906000,2016,11,46,Monday,107.6801,108.3279266357422,-1.01,0.03,-1.53,-1.01,1.53
QQQ,2016-11-15 05:00:00+00:00,108.04732804453012,109.0950622797745,107.88829905814916,108.72087097167967,31796600,2016,11,46,Tuesday,108.4379,107.23345184326172,1.39,0.76,0.61,1.39,-0.61
QQQ,2016-11-16 05:00:00+00:00,108.20633942771778,109.44116554757312,108.20633942771778,109.3663330078125,16538100,2016,11,46,Wednesday,108.805,108.72087097167967,0.59,-0.47,-0.47,0.59,0.47
QQQ,2016-11-17 05:00:00+00:00,109.31019093749649,110.18018248442156,109.08567906196532,110.1614761352539,20598600,2016,11,46,Thursday,109.6844,109.3663330078125,0.73,-0.05,-0.26,0.73,0.26
QQQ,2016-11-18 05:00:00+00:00,110.29244723430052,110.47953928328732,109.64696753221898,109.74987030029295,16428700,2016,11,46,Friday,110.0422,110.1614761352539,-0.37,0.12,-0.47,-0.37,0.47
QQQ,2016-11-21 05:00:00+00:00,110.02112198382852,110.99401601492042,109.98370215912092,110.89111328125,20268500,2016,11,47,Monday,110.4725,109.74987030029295,1.04,0.25,0.21,1.04,-0.21
QQQ,2016-11-22 05:00:00+00:00,111.33082329917076,111.49920899625177,110.95663206820136,111.22792053222656,18850600,2016,11,47,Tuesday,111.2536,110.89111328125,0.3,0.4,0.06,0.3,-0.06
QQQ,2016-11-23 05:00:00+00:00,110.86308130118532,110.98469041277777,110.29244130422168,110.77888488769533,22926000,2016,11,47,Wednesday,110.7298,111.22792053222656,-0.4,-0.33,-0.84,-0.4,0.84
QQQ,2016-11-25 05:00:00+00:00,110.90984227299722,111.18113070469838,110.77887642832816,111.13436126708984,7162800,2016,11,47,Friday,111.0011,110.77888488769533,0.32,0.12,-0.0,0.32,0.0
QQQ,2016-11-28 05:00:00+00:00,110.99405730641236,111.39631165028648,110.76954541174676,110.88179779052734,13479000,2016,11,48,Monday,111.0104,111.13436126708984,-0.23,-0.13,-0.33,-0.23,0.33
QQQ,2016-11-29 05:00:00+00:00,110.9846974989886,111.79856290820506,110.66663958508366,111.26534271240234,18553000,2016,11,48,Tuesday,111.1788,110.88179779052734,0.35,0.09,-0.19,0.35,0.19
QQQ,2016-11-30 05:00:00+00:00,111.40565976271844,111.4430796008448,109.8808388288658,109.9182586669922,30405300,2016,11,48,Wednesday,110.662,111.26534271240234,-1.21,0.13,-1.24,-1.21,1.24
QQQ,2016-12-01 05:00:00+00:00,109.8808180622787,109.89017480431804,107.8508404030257,108.01922607421876,39796600,2016,12,48,Thursday,108.9103,109.9182586669922,-1.73,-0.03,-1.88,-1.73,1.88
QQQ,2016-12-02 05:00:00+00:00,108.0847104402778,108.66470712372502,107.78535892494122,108.23438262939452,32876800,2016,12,48,Friday,108.1923,108.01922607421876,0.2,0.06,-0.22,0.2,0.22
QQQ,2016-12-05 05:00:00+00:00,108.79566356794076,109.50661889476396,108.29985619549228,109.07630157470705,21419700,2016,12,49,Monday,108.9196,108.23438262939452,0.78,0.52,0.06,0.78,-0.06
QQQ,2016-12-06 05:00:00+00:00,109.38504104837143,109.52536366038512,108.87988392738492,109.33826446533205,27293300,2016,12,49,Tuesday,109.2821,109.07630157470705,0.24,0.28,-0.18,0.24,0.18
QQQ,2016-12-07 05:00:00+00:00,109.11376832541605,110.8631085819846,108.78635360817208,110.72278594970705,26622400,2016,12,49,Wednesday,109.8715,109.33826446533205,1.27,-0.21,-0.5,1.27,0.5
QQQ,2016-12-08 05:00:00+00:00,110.769540131035,111.19985754908974,110.55437785345556,110.9192123413086,18578400,2016,12,49,Thursday,110.8607,110.72278594970705,0.18,0.04,-0.15,0.18,0.15
QQQ,2016-12-09 05:00:00+00:00,111.33080413824564,111.8266044006796,111.32144739637812,111.7891845703125,21863100,2016,12,49,Friday,111.567,110.9192123413086,0.78,0.37,0.36,0.78,-0.36
QQQ,2016-12-12 05:00:00+00:00,111.29339910150968,111.51791097645253,110.82566186540151,111.28404235839844,23259300,2016,12,50,Monday,111.2303,111.7891845703125,-0.45,-0.44,-0.86,-0.45,0.86
QQQ,2016-12-13 05:00:00+00:00,111.62081551505158,113.2953157034095,111.62081551505158,112.687255859375,54477900,2016,12,50,Tuesday,112.3061,111.28404235839844,1.26,0.3,0.3,1.26,-0.3
QQQ,2016-12-14 05:00:00+00:00,112.82759857657447,113.19243312062297,112.1259925861574,112.45340728759766,28746000,2016,12,50,Wednesday,112.6499,112.687255859375,-0.21,0.12,-0.5,-0.21,0.5
QQQ,2016-12-15 05:00:00+00:00,112.6030556844535,113.29530473952616,112.33176725299587,112.63111877441406,22762300,2016,12,50,Thursday,112.7153,112.45340728759766,0.16,0.13,-0.11,0.16,0.11
QQQ,2016-12-16 05:00:00+00:00,112.90791938801162,113.1331023836863,111.98844720941112,112.213623046875,26283900,2016,12,50,Friday,112.5608,112.63111877441406,-0.37,0.25,-0.57,-0.37,0.57
QQQ,2016-12-19 05:00:00+00:00,112.3261953117267,113.36764322421574,112.16669608575872,112.67333984375,21138700,2016,12,51,Monday,112.6335,112.213623046875,0.41,0.1,-0.04,0.41,0.04
QQQ,2016-12-20 05:00:00+00:00,113.02988895682616,113.31135694830694,112.8985357958264,113.10494995117188,11461800,2016,12,51,Tuesday,113.0862,112.67333984375,0.38,0.32,0.2,0.38,-0.2
QQQ,2016-12-21 05:00:00+00:00,113.1518457007767,113.2269066871599,112.7671706724297,113.02049255371094,7079300,2016,12,51,Wednesday,113.0416,113.10494995117188,-0.07,0.04,-0.3,-0.07,0.3
QQQ,2016-12-22 05:00:00+00:00,113.0298828236457,113.0580289054455,112.2605255688748,112.70149993896484,16645000,2016,12,51,Thursday,112.7625,113.02049255371094,-0.28,0.01,-0.67,-0.28,0.67
QQQ,2016-12-23 05:00:00+00:00,112.5138516049483,112.82347283256324,112.41064452907666,112.77655792236328,9007500,2016,12,51,Friday,112.6311,112.70149993896484,0.07,-0.17,-0.26,0.07,0.26
QQQ,2016-12-27 05:00:00+00:00,113.02051664407206,114.01504987190074,112.9736088862414,113.35828399658205,16110600,2016,12,52,Tuesday,113.3419,112.77655792236328,0.52,0.22,0.17,0.52,-0.17
QQQ,2016-12-28 05:00:00+00:00,113.60221945852798,113.70542653887776,112.40127215068745,112.47632598876952,17975200,2016,12,52,Wednesday,113.0463,113.35828399658205,-0.78,0.22,-0.84,-0.78,0.84
QQQ,2016-12-29 05:00:00+00:00,112.44818666840143,112.71089301301689,111.9603044795744,112.31683349609376,13267500,2016,12,52,Thursday,112.3591,112.47632598876952,-0.14,-0.03,-0.46,-0.14,0.46
QQQ,2016-12-30 05:00:00+00:00,112.53260384132324,112.5419810954125,110.84376753805913,111.16277313232422,41749000,2016,12,52,Friday,111.7703,112.31683349609376,-1.03,0.19,-1.31,-1.03,1.31
QQQ,2017-01-03 05:00:00+00:00,111.90398145131604,112.57951599910017,111.54745251030089,112.15731048583984,22307600,2017,1,1,Tuesday,112.0471,111.16277313232422,0.89,0.67,0.35,0.89,-0.35
QQQ,2017-01-04 05:00:00+00:00,112.2792769040338,112.9735802628437,112.26989964977022,112.76716613769533,19749100,2017,1,1,Wednesday,112.5725,112.15731048583984,0.54,0.11,0.1,0.54,-0.1
QQQ,2017-01-05 05:00:00+00:00,112.6827172105974,113.4802204487799,112.6827172105974,113.40516662597656,20644300,2017,1,1,Thursday,113.0627,112.76716613769533,0.57,-0.07,-0.07,0.57,0.07
QQQ,2017-01-06 05:00:00+00:00,113.52713972666956,114.69994075690376,113.23628736179852,114.3997039794922,24074300,2017,1,1,Friday,113.9658,113.40516662597656,0.88,0.11,-0.15,0.88,0.15
QQQ,2017-01-09 05:00:00+00:00,114.49354163723432,114.98143093835792,114.41848064349064,114.77501678466795,18909200,2017,1,2,Monday,114.6671,114.3997039794922,0.33,0.08,0.02,0.33,-0.02
QQQ,2017-01-10 05:00:00+00:00,114.8219442703085,115.37551024654068,114.55923790526744,115.02835845947266,16176600,2017,1,2,Tuesday,114.9463,114.77501678466795,0.22,0.04,-0.19,0.22,0.19
QQQ,2017-01-11 05:00:00+00:00,115.07525297109724,115.33795928955078,114.48415659636642,115.33795928955078,20686000,2017,1,2,Wednesday,115.0588,115.02835845947266,0.27,0.04,-0.47,0.27,0.47
QQQ,2017-01-12 05:00:00+00:00,114.92513062216652,115.23475185002953,114.09009675905264,115.1596908569336,19622500,2017,1,2,Thursday,114.8524,115.33795928955078,-0.15,-0.36,-1.08,-0.15,1.08
QQQ,2017-01-13 05:00:00+00:00,115.21600461960622,115.7508017355669,115.21600461960622,115.55377197265624,16930800,2017,1,2,Friday,115.4341,115.1596908569336,0.34,0.05,0.05,0.34,-0.05
QQQ,2017-01-17 05:00:00+00:00,115.25351938771648,115.43178746584384,114.86884430538085,115.20661163330078,14538500,2017,1,3,Tuesday,115.1902,115.55377197265624,-0.3,-0.26,-0.59,-0.3,0.59
QQQ,2017-01-18 05:00:00+00:00,115.3754855321832,115.55375359522242,115.0846331415066,115.441162109375,12499700,2017,1,3,Wednesday,115.3638,115.20661163330078,0.2,0.15,-0.11,0.2,0.11
QQQ,2017-01-19 05:00:00+00:00,115.6100482548694,116.01349214010308,115.14092779102604,115.38487243652344,12710700,2017,1,3,Thursday,115.5373,115.441162109375,-0.05,0.15,-0.26,-0.05,0.26
QQQ,2017-01-20 05:00:00+00:00,115.89150547107744,116.18236499922028,115.32856239840902,115.63818359375,22091000,2017,1,3,Friday,115.7602,115.38487243652344,0.22,0.44,-0.05,0.22,0.05
QQQ,2017-01-23 05:00:00+00:00,115.56312624475986,115.90089353063075,115.00018315437828,115.73200988769533,17434200,2017,1,4,Monday,115.5491,115.63818359375,0.08,-0.06,-0.55,0.08,0.55
QQQ,2017-01-24 05:00:00+00:00,115.95719917572266,116.6890331523472,115.76016942908896,116.5107650756836,17640900,2017,1,4,Tuesday,116.2293,115.73200988769533,0.67,0.19,0.02,0.67,-0.02
QQQ,2017-01-25 05:00:00+00:00,117.24258883840643,117.71170931574876,117.1393817607343,117.68356323242188,15036200,2017,1,4,Wednesday,117.4443,116.5107650756836,1.01,0.63,0.54,1.01,-0.54
QQQ,2017-01-26 05:00:00+00:00,117.84306486072484,118.0494790202449,117.5991202032729,117.80553436279295,16052200,2017,1,4,Thursday,117.8243,117.68356323242188,0.1,0.14,-0.07,0.1,0.07
QQQ,2017-01-27 05:00:00+00:00,118.0588467635156,118.14328500328112,117.6460185027698,118.03070068359376,15053000,2017,1,4,Friday,117.9697,117.80553436279295,0.19,0.22,-0.14,0.19,0.14
QQQ,2017-01-30 05:00:00+00:00,117.63666454752314,117.63666454752314,116.46386319239792,117.11125183105467,25006700,2017,1,5,Monday,117.2121,118.03070068359376,-0.78,-0.33,-1.33,-0.78,1.33
QQQ,2017-01-31 05:00:00+00:00,116.69841039016086,116.90482455085296,116.2011438166084,116.87667846679688,19091100,2017,1,5,Tuesday,116.6703,117.11125183105467,-0.2,-0.35,-0.78,-0.2,0.78
QQQ,2017-02-01 05:00:00+00:00,117.70232490190298,117.91812347109304,117.14876617458005,117.68356323242188,22861900,2017,2,5,Wednesday,117.6132,116.87667846679688,0.69,0.71,0.23,0.69,-0.23
QQQ,2017-02-02 05:00:00+00:00,117.47713808579262,117.93687410627578,117.14875521401892,117.5803451538086,15101400,2017,2,5,Thursday,117.5358,117.68356323242188,-0.09,-0.18,-0.45,-0.09,0.45
QQQ,2017-02-03 05:00:00+00:00,117.70230754174013,118.0400748082654,117.58972322503791,117.91810607910156,16957200,2017,2,5,Friday,117.8126,117.5803451538086,0.29,0.1,0.01,0.29,-0.01
QQQ,2017-02-06 05:00:00+00:00,117.72109346322956,118.07762244824724,117.6085019719664,118.0588607788086,11630100,2017,2,6,Monday,117.8665,117.91810607910156,0.12,-0.17,-0.26,0.12,0.26
QQQ,2017-02-07 05:00:00+00:00,118.30278789966732,118.734384999228,118.19020357648606,118.49044036865234,17541100,2017,2,6,Tuesday,118.4295,118.0588607788086,0.37,0.21,0.11,0.37,-0.11
QQQ,2017-02-08 05:00:00+00:00,118.330932924021,118.85634548428492,118.1057499768714,118.68746185302734,12569100,2017,2,6,Wednesday,118.4951,118.49044036865234,0.17,-0.13,-0.32,0.17,0.32
QQQ,2017-02-09 05:00:00+00:00,118.80940506689817,119.38173240779888,118.74372851096896,119.11902618408205,17542700,2017,2,6,Thursday,119.0135,118.68746185302734,0.36,0.1,0.05,0.36,-0.05
QQQ,2017-02-10 05:00:00+00:00,119.38175416400838,119.68199092557266,119.17534004826877,119.51310729980467,13915700,2017,2,6,Friday,119.438,119.11902618408205,0.33,0.22,0.05,0.33,-0.05
QQQ,2017-02-13 05:00:00+00:00,119.87905413778672,120.33879024157892,119.83214638086729,120.18868255615234,19120200,2017,2,7,Monday,120.0597,119.51310729980467,0.57,0.31,0.27,0.57,-0.27
QQQ,2017-02-14 05:00:00+00:00,120.23556592658343,120.60147930589488,119.85089087883476,120.59210205078124,16333500,2017,2,7,Tuesday,120.32,120.18868255615234,0.34,0.04,-0.28,0.34,0.28
QQQ,2017-02-15 05:00:00+00:00,120.50767950012778,121.361482268525,120.44199575651788,121.30517578125,17891400,2017,2,7,Wednesday,120.9041,120.59210205078124,0.59,-0.07,-0.12,0.59,0.12
QQQ,2017-02-16 05:00:00+00:00,121.38017767066825,121.624129380793,120.9579722784564,121.26759338378906,15098300,2017,2,7,Thursday,121.3075,121.30517578125,-0.03,0.06,-0.29,-0.03,0.29
QQQ,2017-02-17 05:00:00+00:00,121.08931887955984,121.80239083525676,121.07055006061672,121.79299926757812,15563700,2017,2,7,Friday,121.4388,121.26759338378906,0.43,-0.15,-0.16,0.43,0.16
QQQ,2017-02-21 05:00:00+00:00,122.02758036036956,122.468554624597,121.96191095740836,122.39349365234376,18479600,2017,2,8,Tuesday,122.2129,121.79299926757812,0.49,0.19,0.14,0.49,-0.14
QQQ,2017-02-22 05:00:00+00:00,122.28093046258236,122.52486792720596,122.07451633235505,122.4404296875,12110900,2017,2,8,Wednesday,122.3302,122.39349365234376,0.04,-0.09,-0.26,0.04,0.26
QQQ,2017-02-23 05:00:00+00:00,122.62807849149851,122.62807849149851,121.49281505927271,121.9806900024414,17489000,2017,2,8,Thursday,122.1824,122.4404296875,-0.38,0.15,-0.77,-0.38,0.77
QQQ,2017-02-24 05:00:00+00:00,121.42711406855165,122.2152328491211,121.38959073841772,122.2152328491211,18624500,2017,2,8,Friday,121.8118,121.9806900024414,0.19,-0.45,-0.48,0.19,0.48
QQQ,2017-02-27 05:00:00+00:00,121.9900734792604,122.37474132884672,121.7836593568392,122.36536407470705,12008700,2017,2,9,Monday,122.1285,122.2152328491211,0.12,-0.18,-0.35,0.12,0.35
QQQ,2017-02-28 05:00:00+00:00,122.3372263273599,122.3935184888687,121.65231450163716,121.99008178710938,16598600,2017,2,9,Tuesday,122.0933,122.36536407470705,-0.31,-0.02,-0.58,-0.31,0.58
QQQ,2017-03-01 05:00:00+00:00,122.7688365886296,123.54756399488303,122.53427634624892,123.32239532470705,25813800,2017,3,9,Wednesday,123.0433,121.99008178710938,1.09,0.64,0.45,1.09,-0.45
QQQ,2017-03-02 05:00:00+00:00,123.29425192248812,123.31300643446332,122.5530335232484,122.70315551757812,19951400,2017,3,9,Thursday,122.9659,123.32239532470705,-0.5,-0.02,-0.62,-0.5,0.62
QQQ,2017-03-03 05:00:00+00:00,122.61872346625536,122.96586806883212,122.29033337660236,122.9283447265625,13722700,2017,3,9,Friday,122.7008,122.70315551757812,0.18,-0.07,-0.34,0.18,0.34
QQQ,2017-03-06 05:00:00+00:00,122.52484347543624,122.8626106832724,122.16832176235418,122.65619659423828,12026200,2017,3,10,Monday,122.553,122.9283447265625,-0.22,-0.33,-0.62,-0.22,0.62
QQQ,2017-03-07 05:00:00+00:00,122.41229813331906,122.98462568660504,122.23403006184004,122.44982147216795,15500900,2017,3,10,Tuesday,122.5202,122.65619659423828,-0.17,-0.2,-0.34,-0.17,0.34
QQQ,2017-03-08 05:00:00+00:00,122.524858932099,123.05027147358868,122.40289736695048,122.66560363769533,15776000,2017,3,10,Wednesday,122.6609,122.44982147216795,0.18,0.06,-0.04,0.18,0.04
QQQ,2017-03-09 05:00:00+00:00,122.6374988430146,122.92835128950404,122.10269455127118,122.75946044921876,20855300,2017,3,10,Thursday,122.607,122.66560363769533,0.08,-0.02,-0.46,0.08,0.46
QQQ,2017-03-10 05:00:00+00:00,123.32236656097416,123.4724885170244,122.74066187680168,123.27545166015624,21922600,2017,3,10,Friday,123.2027,122.75946044921876,0.42,0.46,-0.02,0.42,0.02
QQQ,2017-03-13 04:00:00+00:00,123.22858921584012,123.5100644241495,123.16291977987474,123.48191833496094,10731600,2017,3,11,Monday,123.3459,123.27545166015624,0.17,-0.04,-0.09,0.17,0.09
QQQ,2017-03-14 04:00:00+00:00,123.2004476042551,123.24736252674904,122.68441208967036,123.18167877197266,14019700,2017,3,11,Tuesday,123.0785,123.48191833496094,-0.24,-0.23,-0.65,-0.24,0.65
QQQ,2017-03-15 04:00:00+00:00,123.43498460021364,124.23249518279638,123.04092509521256,123.94164276123048,22709100,2017,3,11,Wednesday,123.6625,123.18167877197266,0.62,0.21,-0.11,0.62,0.11
QQQ,2017-03-16 04:00:00+00:00,124.17619817422464,124.17619817422464,123.5757245257519,123.85718536376952,18457300,2017,3,11,Thursday,123.9463,123.94164276123048,-0.07,0.19,-0.3,-0.07,0.3
QQQ,2017-03-17 04:00:00+00:00,124.01139725436978,124.14302364351644,123.74814447607643,123.81396484375,21234500,2017,3,11,Friday,123.9291,123.85718536376952,-0.03,0.12,-0.09,-0.03,0.09
QQQ,2017-03-20 04:00:00+00:00,123.77628548491164,124.20878016763352,123.59766103489768,123.92671966552734,10105200,2017,3,12,Monday,123.8774,123.81396484375,0.09,-0.03,-0.17,0.09,0.17
QQQ,2017-03-21 04:00:00+00:00,124.3968213221258,124.50963978957144,121.9711238486878,122.0463409423828,35841900,2017,3,12,Tuesday,123.231,123.92671966552734,-1.52,0.38,-1.58,-1.52,1.58
QQQ,2017-03-22 04:00:00+00:00,122.08394511313398,122.99593256189534,121.9240998377824,122.87370300292967,29177900,2017,3,12,Wednesday,122.4694,122.0463409423828,0.68,0.03,-0.1,0.68,0.1
QQQ,2017-03-23 04:00:00+00:00,122.71391842187128,123.05238826622008,122.35664071222594,122.56348419189452,20311700,2017,3,12,Thursday,122.6716,122.87370300292967,-0.25,-0.13,-0.42,-0.25,0.42
QQQ,2017-03-24 04:00:00+00:00,122.95832196599918,123.43781477344484,122.34720283810611,122.81729888916016,22967600,2017,3,12,Friday,122.8902,122.56348419189452,0.21,0.32,-0.18,0.21,0.18
QQQ,2017-03-27 04:00:00+00:00,121.94297443150296,123.23104801808348,121.66091378901524,123.0147933959961,18472400,2017,3,13,Monday,122.4624,122.81729888916016,0.16,-0.71,-0.94,0.16,0.94
QQQ,2017-03-28 04:00:00+00:00,123.0147652380046,124.13359644451276,122.74211576526923,123.76692199707033,23721900,2017,3,13,Tuesday,123.4143,123.0147933959961,0.61,-0.0,-0.22,0.61,0.22
QQQ,2017-03-29 04:00:00+00:00,123.85153480165503,124.38745132972274,123.7199084459151,124.34043884277344,13710000,2017,3,13,Wednesday,124.0748,123.76692199707033,0.46,0.07,-0.04,0.46,0.04
QQQ,2017-03-30 04:00:00+00:00,124.29343102519924,124.67891334798948,124.1806125292401,124.54728698730467,16092400,2017,3,13,Thursday,124.4251,124.34043884277344,0.17,-0.04,-0.13,0.17,0.13
QQQ,2017-03-31 04:00:00+00:00,124.36865202158612,124.8011468465974,124.22762889723344,124.46267700195312,19841400,2017,3,13,Friday,124.465,124.54728698730467,-0.07,-0.14,-0.26,-0.07,0.26
QQQ,2017-04-03 04:00:00+00:00,124.56609765468902,124.86695176608156,123.6917112527404,124.38745880126952,23700300,2017,4,14,Monday,124.3781,124.46267700195312,-0.06,0.08,-0.62,-0.06,0.62
QQQ,2017-04-04 04:00:00+00:00,124.03018218884498,124.60370013826396,123.98316969865698,124.58489227294922,13400000,2017,4,14,Tuesday,124.3005,124.38745880126952,0.16,-0.29,-0.33,0.16,0.33
QQQ,2017-04-05 04:00:00+00:00,124.76356134659304,125.49691046331554,123.84217656977268,124.07722473144533,32011200,2017,4,14,Wednesday,124.545,124.58489227294922,-0.41,0.14,-0.6,-0.41,0.6
QQQ,2017-04-06 04:00:00+00:00,124.19944423489063,124.4720937678613,123.82335859917237,124.1430206298828,18832200,2017,4,14,Thursday,124.1595,124.07722473144533,0.05,0.1,-0.2,0.05,0.2
QQQ,2017-04-07 04:00:00+00:00,124.10542936314992,124.453296051641,123.63533303980466,124.07722473144533,16743100,2017,4,14,Friday,124.0678,124.1430206298828,-0.05,-0.03,-0.41,-0.05,0.41
QQQ,2017-04-10 04:00:00+00:00,124.19938548756144,124.64127693413708,123.78569865704866,124.1241683959961,15619300,2017,4,15,Monday,124.1876,124.07722473144533,0.04,0.1,-0.23,0.04,0.23
QQQ,2017-04-11 04:00:00+00:00,124.01138637270878,124.1994363517321,122.69512259674066,123.58830261230467,33778400,2017,4,15,Tuesday,123.6236,124.1241683959961,-0.43,-0.09,-1.15,-0.43,1.15
QQQ,2017-04-12 04:00:00+00:00,123.56947401428992,123.67289574692232,122.9583547235873,123.08998107910156,15955200,2017,4,15,Wednesday,123.3227,123.58830261230467,-0.4,-0.02,-0.51,-0.4,0.51
QQQ,2017-04-13 04:00:00+00:00,122.92075051438584,123.64468827996384,122.58228070139224,122.60107421875,23683000,2017,4,15,Thursday,122.9372,123.08998107910156,-0.4,-0.14,-0.41,-0.4,0.41
QQQ,2017-04-17 04:00:00+00:00,122.94896465232208,123.63530109010752,122.90195216289622,123.61649322509766,13325500,2017,4,16,Monday,123.2757,122.60107421875,0.83,0.28,0.25,0.83,-0.25
QQQ,2017-04-18 04:00:00+00:00,123.20282305400706,123.78575217913524,123.11820916923344,123.42847442626952,12841100,2017,4,16,Tuesday,123.3838,123.61649322509766,-0.15,-0.33,-0.4,-0.15,0.4
QQQ,2017-04-19 04:00:00+00:00,123.96438539718818,124.37805804148792,123.4566734193221,123.62591552734376,17764800,2017,4,16,Wednesday,123.8563,123.42847442626952,0.16,0.43,0.02,0.16,-0.02
QQQ,2017-04-20 04:00:00+00:00,124.12420065357988,124.93276666529714,123.9361650488962,124.66010284423828,21977900,2017,4,16,Thursday,124.4133,123.62591552734376,0.84,0.4,0.25,0.84,-0.25
QQQ,2017-04-21 04:00:00+00:00,124.77292679637613,124.81992493455157,124.31222740344938,124.63188934326172,22454900,2017,4,16,Friday,124.6342,124.66010284423828,-0.02,0.09,-0.28,-0.02,0.28
QQQ,2017-04-24 04:00:00+00:00,126.01398560777574,126.25843046594868,125.797745373769,126.13621520996094,22469900,2017,4,17,Monday,126.0516,124.63188934326172,1.21,1.11,0.94,1.21,-0.94
QQQ,2017-04-25 04:00:00+00:00,126.549924493025,127.2738624359824,126.43709163024982,127.04822540283205,19384400,2017,4,17,Tuesday,126.8273,126.13621520996094,0.72,0.33,0.24,0.72,-0.24
QQQ,2017-04-26 04:00:00+00:00,127.0952125140391,127.4054777538702,126.79435838057177,126.86957550048828,25398500,2017,4,17,Wednesday,127.0412,127.04822540283205,-0.14,0.04,-0.2,-0.14,0.2
QQQ,2017-04-27 04:00:00+00:00,127.179822835254,127.63111114501952,127.10460572592694,127.63111114501952,16136500,2017,4,17,Thursday,127.3867,126.86957550048828,0.6,0.24,0.19,0.6,-0.19
QQQ,2017-04-28 04:00:00+00:00,128.13881198152328,128.18582446933112,127.6499222776734,127.85676574707033,22771900,2017,4,17,Friday,127.9578,127.63111114501952,0.18,0.4,0.01,0.18,-0.01
QQQ,2017-05-01 04:00:00+00:00,128.27982858541782,129.1636115661844,128.22341934769992,128.99436950683594,24815500,2017,5,18,Monday,128.6653,127.85676574707033,0.89,0.33,0.29,0.89,-0.29
QQQ,2017-05-02 04:00:00+00:00,129.15419257236877,129.26702538710634,128.8251339237183,129.21060180664062,18345100,2017,5,18,Tuesday,129.1142,128.99436950683594,0.17,0.12,-0.13,0.17,0.13
QQQ,2017-05-03 04:00:00+00:00,128.9191665403335,128.96617902565032,128.44907037955784,128.7969512939453,23827600,2017,5,18,Wednesday,128.7828,129.21060180664062,-0.32,-0.23,-0.59,-0.32,0.59
QQQ,2017-05-04 04:00:00+00:00,128.77814236231717,129.21062279277328,128.39266007059177,128.8439483642578,14630100,2017,5,18,Thursday,128.8063,128.7969512939453,0.04,-0.01,-0.31,0.04,0.31
QQQ,2017-05-05 04:00:00+00:00,129.1730332749494,129.31405639648438,128.693540315533,129.31405639648438,19330700,2017,5,18,Friday,129.1237,128.8439483642578,0.36,0.26,-0.12,0.36,0.12
QQQ,2017-05-08 04:00:00+00:00,129.37984441368715,129.59608459472656,129.1165917551538,129.59608459472656,13279900,2017,5,19,Monday,129.4222,129.31405639648438,0.22,0.05,-0.15,0.22,0.15
QQQ,2017-05-09 04:00:00+00:00,129.79353788436313,130.3388510894905,129.68070506338165,130.04739379882812,28426100,2017,5,19,Tuesday,129.9651,129.59608459472656,0.35,0.15,0.07,0.35,-0.07
QQQ,2017-05-10 04:00:00+00:00,130.1226043701172,130.16961685283482,129.66191933959263,130.1226043701172,20499400,2017,5,19,Wednesday,130.0192,130.04739379882812,0.06,0.06,-0.3,0.06,0.3
