Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2005-09-20,33.51812148229646,33.843374853443514,33.21854815696652,33.321258544921875,115202800,QQQ,2005,9,38,Tuesday,33.4753,33.45820617675781,-0.41,0.18,-0.72,-0.41,0.72
2005-09-21,33.227105463572244,33.2699011857765,32.92753214303815,32.953208923339844,116404300,QQQ,2005,9,38,Wednesday,33.0944,33.321258544921875,-1.1,-0.28,-1.18,-1.1,1.18
2005-09-22,32.901842460672256,33.15006214789935,32.73065962199475,33.073028564453125,118686100,QQQ,2005,9,38,Thursday,32.9639,32.953208923339844,0.36,-0.16,-0.68,0.36,0.68
2005-09-23,32.95321246731666,33.27846586823636,32.876178853022644,33.16719436645508,70154000,QQQ,2005,9,38,Friday,33.0688,33.073028564453125,0.28,-0.36,-0.6,0.28,0.6
2005-09-26,33.355490330464185,33.406843882500056,32.995999140694266,33.175743103027344,69327600,QQQ,2005,9,39,Monday,33.2335,33.16719436645508,0.03,0.57,-0.52,0.03,0.52
2005-09-27,33.20141125986696,33.29556375836965,32.961749464104855,33.098697662353516,64089500,QQQ,2005,9,39,Tuesday,33.1394,33.175743103027344,-0.23,0.08,-0.65,-0.23,0.65
2005-09-28,33.17574177545176,33.33837005733425,33.00455892204397,33.107269287109375,72044500,QQQ,2005,9,39,Wednesday,33.1565,33.098697662353516,0.03,0.23,-0.28,0.03,0.28
2005-09-29,33.06445953814474,33.56089547948058,32.910392423395145,33.552337646484375,117634600,QQQ,2005,9,39,Thursday,33.272,33.107269287109375,1.34,-0.13,-0.59,1.34,0.59
2005-09-30,33.52665604925926,33.791994571163144,33.49242145377335,33.77487564086914,79248500,QQQ,2005,9,39,Friday,33.6465,33.552337646484375,0.66,-0.08,-0.18,0.66,0.18
2005-10-03,33.843362326366965,34.02310625503295,33.81768229005528,33.86048126220703,81685600,QQQ,2005,10,40,Monday,33.8862,33.77487564086914,0.25,0.2,0.13,0.25,-0.13
2005-10-04,33.91182436797407,34.134367200302364,33.62937017629849,33.6379280090332,85348600,QQQ,2005,10,40,Tuesday,33.8284,33.86048126220703,-0.66,0.15,-0.68,-0.66,0.68
2005-10-05,33.64650576404792,33.67218254006586,33.150066327009405,33.175743103027344,106152200,QQQ,2005,10,40,Wednesday,33.4111,33.6379280090332,-1.37,0.03,-1.45,-1.37,1.45
2005-10-06,33.15006052067517,33.261331972436295,32.45675830369103,32.73921585083008,162213700,QQQ,2005,10,40,Thursday,32.9018,33.175743103027344,-1.32,-0.08,-2.17,-1.32,2.17
2005-10-07,32.86759137354014,33.01309736648597,32.6792864272792,32.81623458862305,91119900,QQQ,2005,10,40,Friday,32.8441,32.73921585083008,0.24,0.39,-0.18,0.24,0.18
2005-10-10,32.756334412818326,32.9189594057635,32.57659048402053,32.636505126953125,64012000,QQQ,2005,10,41,Monday,32.7221,32.81623458862305,-0.55,-0.18,-0.73,-0.55,0.73
2005-10-11,32.73067695078329,32.73067695078329,32.35406667005379,32.47389602661133,114736900,QQQ,2005,10,41,Tuesday,32.5723,32.636505126953125,-0.5,0.29,-0.87,-0.5,0.87
2005-10-12,32.2855774787354,32.57659287942243,32.03735778827517,32.088714599609375,146109500,QQQ,2005,10,41,Wednesday,32.2471,32.47389602661133,-1.19,-0.58,-1.34,-1.19,1.34
2005-10-13,32.07159397280007,32.44820077409912,31.951764684436892,32.33692932128906,138569600,QQQ,2005,10,41,Thursday,32.2021,32.088714599609375,0.77,-0.05,-0.43,0.77,0.43
2005-10-14,32.42253192267528,32.585156958737436,32.217107903082656,32.57659912109375,131463200,QQQ,2005,10,41,Friday,32.4503,32.33692932128906,0.74,0.26,-0.37,0.74,0.37
2005-10-17,32.5851573043714,32.68786768270516,32.37117544486536,32.6793098449707,64080400,QQQ,2005,10,42,Monday,32.5809,32.57659912109375,0.32,0.03,-0.63,0.32,0.63
2005-10-18,32.645063091258,32.67930096309846,32.44820022583008,32.44820022583008,88070400,QQQ,2005,10,42,Tuesday,32.5552,32.6793098449707,-0.71,-0.1,-0.71,-0.71,0.71
2005-10-19,32.2855695718723,33.098697662353516,32.19141707336961,33.098697662353516,132879900,QQQ,2005,10,42,Wednesday,32.6686,32.44820022583008,2.0,-0.5,-0.79,2.0,0.79
2005-10-20,33.132945905111484,33.25277520797062,32.61082971542213,32.79057693481445,132576900,QQQ,2005,10,42,Thursday,32.9468,33.098697662353516,-0.93,0.1,-1.47,-0.93,1.47
2005-10-21,33.09869726966885,33.16717300053208,32.8076852088078,32.99598693847656,110032000,QQQ,2005,10,42,Friday,33.0174,32.79057693481445,0.63,0.94,0.05,0.63,-0.05
2005-10-24,33.150066963506426,33.53523493668969,32.927527281836,33.51811599731445,110820900,QQQ,2005,10,43,Monday,33.2827,32.99598693847656,1.58,0.47,-0.21,1.58,0.21
2005-10-25,33.45818901963533,33.54378041988497,33.18429262071333,33.389713287353516,86665800,QQQ,2005,10,43,Tuesday,33.394,33.51811599731445,-0.38,-0.18,-1.0,-0.38,1.0
2005-10-26,33.36403860479159,33.612258252167294,33.175733594354455,33.21853256225586,89878100,QQQ,2005,10,43,Wednesday,33.3426,33.389713287353516,-0.51,-0.08,-0.64,-0.51,0.64
2005-10-27,33.192856361116576,33.209975297233214,32.55091094970703,32.55091094970703,132231100,QQQ,2005,10,43,Thursday,32.8762,33.21853256225586,-2.01,-0.08,-2.01,-2.01,2.01
2005-10-28,32.66219646209067,32.8590594145213,32.4567724053648,32.79914474487305,95243900,QQQ,2005,10,43,Friday,32.6943,32.55091094970703,0.76,0.34,-0.29,0.76,0.29
2005-10-31,32.910401969586836,33.42395699098222,32.88472193294483,33.26988983154297,115279100,QQQ,2005,10,44,Monday,33.1222,32.79914474487305,1.44,0.34,0.26,1.44,-0.26
2005-11-01,33.192860104803074,33.389722994692974,33.132945454188906,33.24421691894531,73502300,QQQ,2005,11,44,Tuesday,33.2399,33.26988983154297,-0.08,-0.23,-0.41,-0.08,0.41
2005-11-02,33.1500587975562,33.77488523786981,33.13293986239792,33.68073272705078,101409900,QQQ,2005,11,44,Wednesday,33.4347,33.24421691894531,1.31,-0.28,-0.33,1.31,0.33
2005-11-03,34.01455474981159,34.31412802000581,33.96319793273382,34.18573760986328,137054000,QQQ,2005,11,44,Thursday,34.1194,33.68073272705078,1.5,0.99,0.84,1.5,-0.84
2005-11-04,34.2371005561006,34.43396349248566,34.10015228448037,34.30557632446289,100944500,QQQ,2005,11,44,Friday,34.2692,34.18573760986328,0.35,0.15,-0.25,0.35,0.25
2005-11-07,34.41683062985984,34.48530637052582,34.19429100290144,34.348358154296875,65324500,QQQ,2005,11,45,Monday,34.3612,34.30557632446289,0.12,0.32,-0.32,0.12,0.32
2005-11-08,34.30557621804466,34.53667377278964,34.22854261142823,34.356929779052734,78859700,QQQ,2005,11,45,Tuesday,34.3569,34.348358154296875,0.02,-0.12,-0.35,0.02,0.35
2005-11-09,34.33980844399458,34.519555690309865,34.26277484274634,34.374046325683594,72458800,QQQ,2005,11,45,Wednesday,34.374,34.356929779052734,0.05,-0.05,-0.27,0.05,0.27
2005-11-10,34.39116058504791,34.827682089297234,34.16861764946696,34.750648498535156,120763100,QQQ,2005,11,45,Thursday,34.5345,34.374046325683594,1.1,0.05,-0.6,1.1,0.6
2005-11-11,34.896140573084864,35.02452765074649,34.81910702044707,34.844783782958984,80057200,QQQ,2005,11,45,Friday,34.8961,34.750648498535156,0.27,0.42,0.2,0.27,-0.2
2005-11-14,34.896140573084864,34.97317412572266,34.750631300279224,34.844783782958984,53652400,QQQ,2005,11,46,Monday,34.8662,34.844783782958984,0.0,0.15,-0.27,0.0,0.27
2005-11-15,34.86192630141833,35.00743567267911,34.562352985740645,34.68218231201172,79543500,QQQ,2005,11,46,Tuesday,34.7785,34.844783782958984,-0.47,0.05,-0.81,-0.47,0.81
2005-11-16,34.776319408605126,34.9047065160991,34.63081010198858,34.896148681640625,65895700,QQQ,2005,11,46,Wednesday,34.802,34.68218231201172,0.62,0.27,-0.15,0.62,0.15
2005-11-17,35.01599181947068,35.36692194307161,34.96463499707635,35.35836410522461,94425500,QQQ,2005,11,46,Thursday,35.1765,34.896148681640625,1.32,0.34,0.2,1.32,-0.2
2005-11-18,35.5381060325118,35.64937750871804,35.32412418255576,35.47819137573242,108820200,QQQ,2005,11,46,Friday,35.4974,35.35836410522461,0.34,0.51,-0.1,0.34,0.1
2005-11-21,35.43539839216376,35.589465597224795,35.29845012823219,35.563785552978516,69731400,QQQ,2005,11,47,Monday,35.4718,35.47819137573242,0.24,-0.12,-0.51,0.24,0.51
2005-11-22,35.4953063015682,35.83767526371886,35.401153775818116,35.692169189453125,88814000,QQQ,2005,11,47,Tuesday,35.6066,35.563785552978516,0.36,-0.19,-0.46,0.36,0.46
2005-11-23,35.71785252039407,35.96607226746359,35.7007335793785,35.777767181396484,64101200,QQQ,2005,11,47,Wednesday,35.7906,35.692169189453125,0.24,0.07,0.02,0.24,-0.02
2005-11-25,35.81200545752072,35.897596898436305,35.71785291345107,35.854801177978516,22930200,QQQ,2005,11,47,Friday,35.8206,35.777767181396484,0.22,0.1,-0.17,0.22,0.17
2005-11-28,35.94893576927859,35.94893576927859,35.520972248215756,35.55521011352539,74716200,QQQ,2005,11,48,Monday,35.7435,35.854801177978516,-0.84,0.26,-0.93,-0.84,0.93
2005-11-29,35.752059061376045,35.82053150030971,35.384010314941406,35.384010314941406,77443000,QQQ,2005,11,48,Tuesday,35.5852,35.55521011352539,-0.48,0.55,-0.48,-0.48,0.48
2005-11-30,35.332662177074944,35.51240931157095,35.25562862374868,35.29842758178711,88044400,QQQ,2005,11,48,Wednesday,35.3498,35.384010314941406,-0.24,-0.15,-0.36,-0.24,0.36
2005-12-01,35.52954816300161,35.991749784588784,35.52099032487038,35.95751190185547,91914100,QQQ,2005,12,48,Thursday,35.75,35.29842758178711,1.87,0.65,0.63,1.87,-0.63
2005-12-02,35.8975891135811,36.06021738719852,35.83767446491262,36.04309844970703,72929200,QQQ,2005,12,48,Friday,35.9596,35.95751190185547,0.24,-0.17,-0.33,0.24,0.33
2005-12-05,36.00031014949472,36.00031014949472,35.63226108042038,35.777767181396484,61519900,QQQ,2005,12,49,Monday,35.8527,36.04309844970703,-0.74,-0.12,-1.14,-0.74,1.14
2005-12-06,35.97462040375326,36.21428224823486,35.86335221481519,35.897586822509766,81509400,QQQ,2005,12,49,Tuesday,35.9875,35.777767181396484,0.33,0.55,0.24,0.33,-0.24
2005-12-07,35.948934636903886,35.97461140252604,35.632242555521756,35.829105377197266,83885500,QQQ,2005,12,49,Wednesday,35.8462,35.897586822509766,-0.19,0.14,-0.74,-0.19,0.74
2005-12-08,35.9147147520412,35.94895263341228,35.32412599135832,35.57234573364258,112043200,QQQ,2005,12,49,Thursday,35.69,35.829105377197266,-0.72,0.24,-1.41,-0.72,1.41
2005-12-09,35.57234130744121,35.752085264618074,35.41827412554569,35.70928955078125,56526900,QQQ,2005,12,49,Friday,35.613,35.57234573364258,0.38,-0.0,-0.43,0.38,0.43
2005-12-12,35.83766555786133,35.897580191638696,35.67504058976599,35.83766555786133,44863600,QQQ,2005,12,50,Monday,35.812,35.70928955078125,0.36,0.36,-0.1,0.36,0.1
2005-12-13,35.79487976184686,36.128690889573555,35.743522947925996,35.983184814453125,76611600,QQQ,2005,12,50,Tuesday,35.9126,35.83766555786133,0.41,-0.12,-0.26,0.41,0.26
2005-12-14,35.90615325875022,36.03454040316496,35.7007292565414,35.86335754394531,73581600,QQQ,2005,12,50,Wednesday,35.8762,35.983184814453125,-0.33,-0.21,-0.78,-0.33,0.78
2005-12-15,35.94894795433343,36.00886260638236,35.61513681717406,35.92327117919922,72607200,QQQ,2005,12,50,Thursday,35.8741,35.86335754394531,0.17,0.24,-0.69,0.17,0.69
2005-12-16,35.91553725467756,35.984174896696004,35.64955861853102,35.67530059814453,63743000,QQQ,2005,12,50,Friday,35.8061,35.92327117919922,-0.69,-0.02,-0.76,-0.69,0.76
2005-12-19,35.752525688394854,35.78684615450461,35.09187471717101,35.109031677246094,75341700,QQQ,2005,12,51,Monday,35.4351,35.67530059814453,-1.59,0.22,-1.64,-1.59,1.64
2005-12-20,35.13478088378906,35.30637997662297,34.963181790955154,35.13478088378906,70257700,QQQ,2005,12,51,Tuesday,35.1348,35.109031677246094,0.07,0.07,-0.42,0.07,0.42
2005-12-21,35.194846849109965,35.52946334439879,35.13478764600587,35.28922653198242,68935000,QQQ,2005,12,51,Wednesday,35.2871,35.13478088378906,0.44,0.17,0.0,0.44,-0.0
2005-12-22,35.27206689443127,35.572362915079815,35.26348513785208,35.5208854675293,59149500,QQQ,2005,12,51,Thursday,35.4072,35.28922653198242,0.66,-0.05,-0.07,0.66,0.07
2005-12-23,35.6152618790323,35.6839028397412,35.43508426664317,35.5208854675293,38000400,QQQ,2005,12,51,Friday,35.5638,35.5208854675293,0.0,0.27,-0.24,0.0,0.24
2005-12-27,35.62383381764741,35.76111242824994,35.151938798262506,35.211997985839844,55656300,QQQ,2005,12,52,Tuesday,35.4372,35.5208854675293,-0.87,0.29,-1.04,-0.87,1.04
2005-12-28,35.229157086032565,35.37501417316866,35.06613649102146,35.169097900390625,50302400,QQQ,2005,12,52,Wednesday,35.2099,35.211997985839844,-0.12,0.05,-0.41,-0.12,0.41
2005-12-29,35.20341441813311,35.28063383718036,34.87737978036034,34.93743896484375,47301700,QQQ,2005,12,52,Thursday,35.0747,35.169097900390625,-0.66,0.1,-0.83,-0.66,0.83
2005-12-30,34.78298760191736,34.81730805868676,34.628548819433945,34.67144775390625,60026500,QQQ,2005,12,52,Friday,34.7251,34.93743896484375,-0.76,-0.44,-0.88,-0.76,0.88
2006-01-03,34.87737472537918,35.59808810770297,34.4569572219488,35.44364929199219,109350400,QQQ,2006,1,1,Tuesday,35.094,34.67144775390625,2.23,0.59,-0.62,2.23,0.62
2006-01-04,35.52945258982166,35.812591552734375,35.45223317020729,35.812591552734375,92769400,QQQ,2006,1,1,Wednesday,35.6517,35.44364929199219,1.04,0.24,0.02,1.04,-0.02
2006-01-05,35.82116487773858,36.03566287101846,35.786844413298695,35.96702194213867,77656900,QQQ,2006,1,1,Thursday,35.9027,35.812591552734375,0.43,0.02,-0.07,0.43,0.07
2006-01-06,36.25874410009835,36.63626271249826,36.087148301349366,36.619102478027344,110053900,QQQ,2006,1,1,Friday,36.4003,35.96702194213867,1.81,0.81,0.33,1.81,-0.33
2006-01-09,36.61909655334712,36.82501278772231,36.481817972770486,36.76495361328125,80768800,QQQ,2006,1,2,Monday,36.6727,36.619102478027344,0.4,-0.0,-0.37,0.4,0.37
2006-01-10,36.60194350710802,36.825020016970655,36.507563850749925,36.79070281982422,84369400,QQQ,2006,1,2,Tuesday,36.6813,36.76495361328125,0.07,-0.44,-0.7,0.07,0.7
2006-01-11,36.893644542952295,37.15962315862731,36.78210470115584,37.073822021484375,100761400,QQQ,2006,1,2,Wednesday,36.9773,36.79070281982422,0.77,0.28,-0.02,0.77,0.02
2006-01-12,37.030936279674236,37.142476161200754,36.76495756925866,36.89365768432617,82429200,QQQ,2006,1,2,Thursday,36.958,37.073822021484375,-0.49,-0.12,-0.83,-0.49,0.83
2006-01-13,36.842190140778676,36.93656982246905,36.66201253372308,36.87651062011719,64572100,QQQ,2006,1,2,Friday,36.8293,36.89365768432617,-0.05,-0.14,-0.63,-0.05,0.63
2006-01-17,36.59336965912308,36.71348804679414,36.46466951634375,36.636268615722656,77962100,QQQ,2006,1,3,Tuesday,36.6019,36.87651062011719,-0.65,-0.77,-1.12,-0.65,1.12
2006-01-18,36.06140817016975,36.43034504784293,36.05282968898257,36.21584701538086,121021900,QQQ,2006,1,3,Wednesday,36.1901,36.636268615722656,-1.15,-1.57,-1.59,-1.15,1.59
2006-01-19,36.3960256030351,36.739223773840294,36.284488979556684,36.48182678222656,111094000,QQQ,2006,1,3,Thursday,36.4754,36.21584701538086,0.73,0.5,0.19,0.73,-0.19
2006-01-20,36.43032770569605,36.45606968296395,35.306360645350914,35.39215850830078,188569400,QQQ,2006,1,3,Friday,35.8962,36.48182678222656,-2.99,-0.14,-3.22,-2.99,3.22
2006-01-23,35.48655037209201,35.563769784596246,35.2463136545143,35.40074920654297,111381900,QQQ,2006,1,4,Monday,35.4243,35.39215850830078,0.02,0.27,-0.41,0.02,0.41
2006-01-24,35.48656479677139,35.77828233225669,35.443665833049074,35.55520248413086,77956900,QQQ,2006,1,4,Tuesday,35.5659,35.40074920654297,0.44,0.24,0.12,0.44,-0.12
2006-01-25,35.72678708966971,35.752525802844524,35.2463136545143,35.40074920654297,99826400,QQQ,2006,1,4,Wednesday,35.5316,35.55520248413086,-0.43,0.48,-0.87,-0.43,0.87
2006-01-26,35.60667913566211,35.76969648837159,35.37502083045554,35.64957809448242,112600600,QQQ,2006,1,4,Thursday,35.6002,35.40074920654297,0.7,0.58,-0.07,0.7,0.07
2006-01-27,35.86407569587551,36.37029125853585,35.812598255151876,36.13005447387695,110830400,QQQ,2006,1,4,Friday,36.0443,35.64957809448242,1.35,0.6,0.46,1.35,-0.46
2006-01-30,36.19011383927686,36.31023223216802,36.095734166867885,36.198692321777344,53942600,QQQ,2006,1,5,Monday,36.1987,36.13005447387695,0.19,0.17,-0.09,0.19,0.09
2006-01-31,36.181513011831115,36.26731415651219,35.87263870991627,36.0356559753418,100988100,QQQ,2006,1,5,Tuesday,36.0893,36.198692321777344,-0.45,-0.05,-0.9,-0.45,0.9
2006-02-01,35.81258349682547,36.181517004237094,35.77826303516599,36.16436004638672,89168700,QQQ,2006,2,5,Wednesday,35.9842,36.0356559753418,0.36,-0.62,-0.71,0.36,0.71
2006-02-02,36.04424548543434,36.104307941584,35.5294515517002,35.54661178588867,94047400,QQQ,2006,2,5,Thursday,35.8062,36.16436004638672,-1.71,-0.33,-1.76,-1.71,1.76
2006-02-03,35.280630734815055,35.37501038012697,34.98891331884176,35.109031677246094,121094200,QQQ,2006,2,5,Friday,35.1884,35.54661178588867,-1.23,-0.75,-1.57,-1.23,1.57
2006-02-06,34.93744045924159,35.18625568860982,34.82590056629571,35.0146598815918,58162800,QQQ,2006,2,6,Monday,34.9911,35.109031677246094,-0.27,-0.49,-0.81,-0.27,0.81
2006-02-07,34.954590047601805,35.11760732380703,34.69718986951673,34.86021041870117,87327000,QQQ,2006,2,6,Tuesday,34.9074,35.0146598815918,-0.44,-0.17,-0.91,-0.44,0.91
2006-02-08,35.10902327907845,35.30636427551516,34.91168555562076,35.26346206665039,89907800,QQQ,2006,2,6,Wednesday,35.1476,34.86021041870117,1.16,0.71,0.15,1.16,-0.15
2006-02-09,35.35784420190145,35.49512277027824,34.86021061890279,34.92884826660156,78213400,QQQ,2006,2,6,Thursday,35.1605,35.26346206665039,-0.95,0.27,-1.14,-0.95,1.14
2006-02-10,34.90310821199916,35.229146026689484,34.5427499382932,35.14334487915039,102575900,QQQ,2006,2,6,Friday,34.9546,34.92884826660156,0.61,-0.07,-1.11,0.61,1.11
2006-02-13,34.920289915851725,34.95461039597285,34.57709166060271,34.7401123046875,70643100,QQQ,2006,2,7,Monday,34.798,35.14334487915039,-1.15,-0.63,-1.61,-1.15,1.61
2006-02-14,34.80874559725652,35.19484276742064,34.67146696708491,35.09188461303711,94340300,QQQ,2006,2,7,Tuesday,34.9417,34.7401123046875,1.01,0.2,-0.2,1.01,0.2
2006-02-15,34.99749292604314,35.40074692267855,34.94601223003497,35.31494903564453,92254300,QQQ,2006,2,7,Wednesday,35.1648,35.09188461303711,0.64,-0.27,-0.42,0.64,0.42
2006-02-16,35.443638254190276,35.64955442902549,35.306359713307266,35.64097595214844,103859600,QQQ,2006,2,7,Thursday,35.5101,35.31494903564453,0.92,0.36,-0.02,0.92,0.02
2006-02-17,35.572354794264086,35.572354794264086,35.34927826884863,35.35785675048828,81770200,QQQ,2006,2,7,Friday,35.463,35.64097595214844,-0.79,-0.19,-0.82,-0.79,0.82
2006-02-21,35.35784457704878,35.40932526810351,34.84305075841865,34.96316909790039,85101400,QQQ,2006,2,8,Tuesday,35.1433,35.35785675048828,-1.12,-0.0,-1.46,-1.12,1.46
2006-02-22,34.988913430846985,35.64098919710048,34.903115538277746,35.40074920654297,91983900,QQQ,2006,2,8,Wednesday,35.2334,34.96316909790039,1.25,0.07,-0.17,1.25,0.17
2006-02-23,35.34069842698232,35.64099766830986,35.24632203191655,35.30638122558594,66517100,QQQ,2006,2,8,Thursday,35.3836,35.40074920654297,-0.27,-0.17,-0.44,-0.27,0.44
2006-02-24,35.34069002714854,35.42649119269758,35.18625120214007,35.40074920654297,57085400,QQQ,2006,2,8,Friday,35.3385,35.30638122558594,0.27,0.1,-0.34,0.27,0.34
2006-02-27,35.48655535107917,35.92412990134443,35.46081663429305,35.795433044433594,64945000,QQQ,2006,2,9,Monday,35.6667,35.40074920654297,1.11,0.24,0.17,1.11,-0.17
2006-02-28,35.701039722430544,35.795419345166614,35.151925487943224,35.26346206665039,117564600,QQQ,2006,2,9,Tuesday,35.478,35.795433044433594,-1.49,-0.26,-1.8,-1.49,1.8
2006-03-01,35.37500170825618,35.8383180682205,35.30636406584239,35.74393844604492,80962300,QQQ,2006,3,9,Wednesday,35.5659,35.26346206665039,1.36,0.32,0.12,1.36,-0.12
2006-03-02,35.64956928837021,35.89838777023823,35.529450924152535,35.76968765258789,69856500,QQQ,2006,3,9,Thursday,35.7118,35.74393844604492,0.07,-0.26,-0.6,0.07,0.6
2006-03-03,35.56377410888672,36.04424760246414,35.512293403297626,35.56377410888672,112066100,QQQ,2006,3,9,Friday,35.671,35.76968765258789,-0.58,-0.58,-0.72,-0.58,0.72
2006-03-06,35.64099134235238,35.718210759504494,35.143354371154295,35.2548942565918,99581000,QQQ,2006,3,10,Monday,35.4394,35.56377410888672,-0.87,0.22,-1.18,-0.87,1.18
2006-03-07,35.194821938691355,35.237720871547985,34.87736590797779,35.0489616394043,96441100,QQQ,2006,3,10,Tuesday,35.0897,35.2548942565918,-0.58,-0.17,-1.07,-0.58,1.07
2006-03-08,34.97175575398146,35.254894711519505,34.74867925320789,35.06613540649414,103961900,QQQ,2006,3,10,Wednesday,35.0104,35.0489616394043,0.05,-0.22,-0.86,0.05,0.86
2006-03-09,35.177682138376916,35.30638228466081,34.722947294673666,34.765846252441406,108556700,QQQ,2006,3,10,Thursday,34.9932,35.06613540649414,-0.86,0.32,-0.98,-0.86,0.98
2006-03-10,34.731522325052296,34.99750107354561,34.48270381255666,34.80016326904297,124474900,QQQ,2006,3,10,Friday,34.753,34.765846252441406,0.1,-0.1,-0.81,0.1,0.81
2006-03-13,34.95460265702605,35.12619847367813,34.851641239458324,34.90312194824219,69169100,QQQ,2006,3,11,Monday,34.9589,34.80016326904297,0.3,0.44,0.15,0.3,-0.15
2006-03-14,34.86879860276947,35.5380313969175,34.86879860276947,35.49513244628906,118201000,QQQ,2006,3,11,Tuesday,35.1927,34.90312194824219,1.7,-0.1,-0.1,1.7,0.1
2006-03-15,35.632412443507505,35.795433044433594,35.45223488004417,35.795433044433594,84375800,QQQ,2006,3,11,Wednesday,35.6689,35.49513244628906,0.85,0.39,-0.12,0.85,0.12
2006-03-16,35.90696826368632,35.96702744916217,35.460815249574395,35.49513244628906,101371200,QQQ,2006,3,11,Thursday,35.7075,35.795433044433594,-0.84,0.31,-0.93,-0.84,0.93
2006-03-17,35.49426495051141,35.708913383140214,35.399819116110706,35.58871078491211,78219600,QQQ,2006,3,11,Friday,35.5479,35.49513244628906,0.26,-0.0,-0.27,0.26,0.27
2006-03-20,35.691755709723594,35.78620158274287,35.545796287985816,35.674583435058594,60240100,QQQ,2006,3,12,Monday,35.6746,35.58871078491211,0.24,0.29,-0.12,0.24,0.12
2006-03-21,35.296791076660156,36.069523519117276,35.27103431116086,35.296791076660156,136566000,QQQ,2006,3,12,Tuesday,35.4835,35.674583435058594,-1.06,-1.06,-1.13,-1.06,1.13
2006-03-22,35.099329363722724,35.4427650545904,35.08215708788783,35.38266372680664,112282800,QQQ,2006,3,12,Wednesday,35.2517,35.296791076660156,0.24,-0.56,-0.61,0.24,0.61
2006-03-23,35.279632568359375,35.39125072118411,35.04781176262031,35.279632568359375,75158200,QQQ,2006,3,12,Thursday,35.2496,35.38266372680664,-0.29,-0.29,-0.95,-0.29,0.95
2006-03-24,35.39983672031419,35.63165753586993,35.21953273330754,35.459938049316406,81795500,QQQ,2006,3,12,Friday,35.4277,35.279632568359375,0.51,0.34,-0.17,0.51,0.17
2006-03-27,35.44275344581617,35.640229640321806,35.40841218067111,35.46851348876953,54400400,QQQ,2006,3,13,Monday,35.49,35.459938049316406,0.02,-0.05,-0.15,0.02,0.15
2006-03-28,35.53722322473668,35.7776286190169,35.19378741509033,35.322574615478516,100522800,QQQ,2006,3,13,Tuesday,35.4578,35.46851348876953,-0.41,0.19,-0.77,-0.41,0.77
2006-03-29,35.37406326050068,36.14679567263895,35.34830322073673,35.99224853515625,130669100,QQQ,2006,3,13,Wednesday,35.7154,35.322574615478516,1.9,0.15,0.07,1.9,-0.07
2006-03-30,36.069533474245226,36.318526527044604,35.880645016325246,36.103878021240234,115915600,QQQ,2006,3,13,Thursday,36.0931,35.99224853515625,0.31,0.21,-0.31,0.31,0.31
2006-03-31,36.17256631871046,36.224079862792365,35.923573271393906,36.00084686279297,71074600,QQQ,2006,3,13,Friday,36.0803,36.103878021240234,-0.29,0.19,-0.5,-0.29,0.5
