Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
NVDA,2010-01-04,0.4232746906032468,0.4257901079246736,0.4141277581762534,0.4228173494338989,800204000,2010,1,1,Monday,0.4215,0.4271620213985443,-1.02,-0.91,-3.05,-1.02,3.05,3,1.2559,0.4229,0.4186,0.4143,0.4101,0.4058,0.4015,0.3973,0.393,0.3887,0.3844,0.3802,0.3759,0.3716,0.3674,0.3631,0.3588,0.3545,0.3503,0.346,0.3417,0.3375,0.3332,0.3289,0.3246,0.3204,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-05,0.4212166178860989,0.43356499232009,0.4212166178860989,0.4289915263652801,728648000,2010,1,1,Tuesday,0.4262,0.4228173494338989,1.46,-0.38,-0.38,1.46,0.38,0,0.0,0.4186,0.4144,0.4101,0.4059,0.4017,0.3974,0.3932,0.389,0.3848,0.3805,0.3763,0.3721,0.3679,0.3636,0.3594,0.3552,0.3509,0.3467,0.3425,0.3383,0.334,0.3298,0.3256,0.3213,0.3171,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-06,0.4287629354390779,0.432650376894361,0.424646809732302,0.4317356944084167,649168000,2010,1,1,Wednesday,0.4294,0.4289915263652801,0.64,-0.05,-1.01,0.64,1.01,1,0.4247,0.4247,0.4204,0.4161,0.4118,0.4075,0.4033,0.399,0.3947,0.3904,0.3861,0.3818,0.3775,0.3732,0.3689,0.3646,0.3604,0.3561,0.3518,0.3475,0.3432,0.3389,0.3346,0.3303,0.326,0.3217,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-07,0.4294488669093191,0.4312782587406911,0.4200732508110428,0.4232746660709381,547792000,2010,1,1,Thursday,0.426,0.4317356944084167,-1.96,-0.53,-2.7,-1.96,2.7,2,0.8505,0.4274,0.4231,0.4188,0.4145,0.4101,0.4058,0.4015,0.3972,0.3929,0.3886,0.3842,0.3799,0.3756,0.3713,0.367,0.3627,0.3583,0.354,0.3497,0.3454,0.3411,0.3368,0.3324,0.3281,0.3238,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-08,0.4198446681016399,0.4271622371960553,0.4173292775779468,0.4241894781589508,478168000,2010,1,1,Friday,0.4221,0.4232746660709381,0.22,-0.81,-1.4,0.22,1.4,1,0.419,0.419,0.4148,0.4106,0.4063,0.4021,0.3979,0.3936,0.3894,0.3852,0.3809,0.3767,0.3725,0.3682,0.364,0.3598,0.3556,0.3513,0.3471,0.3429,0.3386,0.3344,0.3302,0.3259,0.3217,0.3175,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-11,0.4264760743865646,0.4283054660712154,0.4122983092755244,0.4182438254356384,556612000,2010,1,2,Monday,0.4213,0.4241894781589508,-1.4,0.54,-2.8,-1.4,2.8,2,0.8357,0.4199,0.4157,0.4115,0.4072,0.403,0.3987,0.3945,0.3903,0.386,0.3818,0.3775,0.3733,0.369,0.3648,0.3606,0.3563,0.3521,0.3478,0.3436,0.3394,0.3351,0.3309,0.3266,0.3224,0.3181,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-12,0.4120697087408266,0.4136704164614379,0.3953765243715647,0.4040661156177521,627432000,2010,1,2,Tuesday,0.4063,0.4182438254356384,-3.39,-1.48,-5.47,-3.39,5.47,5,2.0285,0.4141,0.4099,0.4057,0.4015,0.3973,0.3931,0.389,0.3848,0.3806,0.3764,0.3722,0.3681,0.3639,0.3597,0.3555,0.3513,0.3471,0.343,0.3388,0.3346,0.3304,0.3262,0.322,0.3179,0.3137,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-13,0.4068103467549965,0.4109264731050648,0.3910318669564042,0.4095544219017029,508868000,2010,1,2,Wednesday,0.4046,0.4040661156177521,1.36,0.68,-3.23,1.36,3.23,3,1.188,0.4,0.396,0.3919,0.3879,0.3839,0.3798,0.3758,0.3717,0.3677,0.3637,0.3596,0.3556,0.3515,0.3475,0.3435,0.3394,0.3354,0.3313,0.3273,0.3233,0.3192,0.3152,0.3111,0.3071,0.303,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-14,0.4045235033731462,0.4074962347420182,0.3962912529023971,0.4031514525413513,608524000,2010,1,2,Thursday,0.4029,0.4095544219017029,-1.56,-1.23,-3.24,-1.56,3.24,3,1.2041,0.4055,0.4014,0.3973,0.3932,0.3891,0.385,0.3809,0.3768,0.3727,0.3686,0.3645,0.3604,0.3563,0.3522,0.3481,0.344,0.3399,0.3358,0.3317,0.3276,0.3235,0.3195,0.3154,0.3113,0.3072,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2010-01-15,0.4001786911404992,0.4036087909362166,0.3860009235101928,0.391260415315628,818192000,2010,1,2,Friday,0.3953,0.4031514525413513,-2.95,-0.74,-4.25,-2.95,4.25,4,1.5723,0.3991,0.3951,0.3911,0.387,0.383,0.379,0.3749,0.3709,0.3669,0.3628,0.3588,0.3548,0.3507,0.3467,0.3427,0.3386,0.3346,0.3306,0.3266,0.3225,0.3185,0.3145,0.3104,0.3064,0.3024,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
