Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
NVDA,2007-01-03,0.5651283465474939,0.571988547332223,0.5303699195768247,0.5500358939170837,1154820000,2007,1,1,Wednesday,0.5544,0.5642132759094238,-2.51,0.16,-6.0,-2.51,6.0,5,2.7364,0.5586,0.5529,0.5473,0.5416,0.536,0.5304,0.5247,0.5191,0.5134,0.5078,0.5021,0.4965,0.4909,0.4852,0.4796,0.4739,0.4683,0.4627,0.457,0.4514,0.4457,0.4401,0.4344,0.4288,0.4232,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-04,0.548054541800734,0.5500357993299693,0.5340286123982536,0.5474444627761841,797298000,2007,1,1,Thursday,0.5449,0.5500358939170837,-0.47,-0.36,-2.91,-0.47,2.91,2,1.0836,0.5445,0.539,0.5335,0.528,0.5225,0.517,0.5115,0.506,0.5005,0.495,0.4895,0.484,0.4785,0.473,0.4675,0.462,0.4565,0.451,0.4455,0.44,0.4345,0.429,0.4235,0.418,0.4125,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-05,0.5344859912503476,0.5366208862376873,0.5094846361215261,0.5131434202194214,1243344000,2007,1,1,Friday,0.5234,0.5474444627761841,-6.27,-2.37,-6.93,-6.27,6.93,6,3.1697,0.542,0.5365,0.531,0.5255,0.5201,0.5146,0.5091,0.5036,0.4982,0.4927,0.4872,0.4818,0.4763,0.4708,0.4653,0.4599,0.4544,0.4489,0.4434,0.438,0.4325,0.427,0.4215,0.4161,0.4106,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-08,0.5149728285928258,0.5268638085084519,0.50613044463389,0.5169549584388733,657270000,2007,1,2,Monday,0.5162,0.5131434202194214,0.74,0.36,-1.37,0.74,1.37,1,0.508,0.508,0.5029,0.4977,0.4926,0.4875,0.4824,0.4772,0.4721,0.467,0.4618,0.4567,0.4516,0.4464,0.4413,0.4362,0.431,0.4259,0.4208,0.4156,0.4105,0.4054,0.4003,0.3951,0.39,0.3849,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-09,0.5177169856402853,0.5212230053089308,0.5062833172245608,0.5068933963775635,764166000,2007,1,2,Tuesday,0.513,0.5169549584388733,-1.95,0.15,-2.06,-1.95,2.06,2,1.0184,0.5118,0.5066,0.5014,0.4963,0.4911,0.4859,0.4808,0.4756,0.4704,0.4653,0.4601,0.4549,0.4498,0.4446,0.4394,0.4342,0.4291,0.4239,0.4187,0.4136,0.4084,0.4032,0.3981,0.3929,0.3877,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-10,0.5015569602110926,0.5366208555545728,0.4939348436130998,0.5318946242332458,1108746000,2007,1,2,Wednesday,0.516,0.5068933963775635,4.93,-1.05,-2.56,4.93,2.56,2,0.9986,0.5018,0.4968,0.4917,0.4866,0.4815,0.4765,0.4714,0.4663,0.4613,0.4562,0.4511,0.4461,0.441,0.4359,0.4309,0.4258,0.4207,0.4157,0.4106,0.4055,0.4004,0.3954,0.3903,0.3852,0.3802,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-11,0.5318947211163727,0.5360108741859037,0.5212229708470941,0.5299125909805298,924504000,2007,1,2,Thursday,0.5298,0.5318946242332458,-0.37,0.0,-2.01,-0.37,2.01,2,1.0478,0.5266,0.5213,0.5159,0.5106,0.5053,0.5,0.4947,0.4893,0.484,0.4787,0.4734,0.4681,0.4627,0.4574,0.4521,0.4468,0.4415,0.4362,0.4308,0.4255,0.4202,0.4149,0.4096,0.4042,0.3989,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-12,0.5219856949995071,0.5392121098660086,0.5195461971652482,0.5370781421661377,698190000,2007,1,2,Friday,0.5295,0.5299125909805298,1.35,-1.5,-1.96,1.35,1.96,1,0.5246,0.5246,0.5193,0.514,0.5087,0.5034,0.4981,0.4928,0.4875,0.4822,0.4769,0.4716,0.4663,0.461,0.4557,0.4504,0.4451,0.4398,0.4345,0.4292,0.4239,0.4186,0.4133,0.408,0.4027,0.3974,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-16,0.5411943100376106,0.5414989133716253,0.5318946126872937,0.5379928946495056,711864000,2007,1,3,Tuesday,0.5381,0.5370781421661377,0.17,0.77,-0.97,0.17,0.97,0,0.0,0.5317,0.5263,0.521,0.5156,0.5102,0.5049,0.4995,0.4941,0.4887,0.4834,0.478,0.4726,0.4673,0.4619,0.4565,0.4511,0.4458,0.4404,0.435,0.4297,0.4243,0.4189,0.4136,0.4082,0.4028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-17,0.5305226009570448,0.5337240711005943,0.5247298487431499,0.526711106300354,707934000,2007,1,3,Wednesday,0.5289,0.5379928946495056,-2.1,-1.39,-2.47,-2.1,2.47,2,1.0598,0.5326,0.5272,0.5219,0.5165,0.5111,0.5057,0.5003,0.495,0.4896,0.4842,0.4788,0.4734,0.4681,0.4627,0.4573,0.4519,0.4465,0.4412,0.4358,0.4304,0.425,0.4196,0.4143,0.4089,0.4035,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-18,0.5221375218514337,0.5221375218514337,0.4765555780503509,0.483111172914505,1501638000,2007,1,3,Thursday,0.501,0.526711106300354,-8.28,-0.87,-9.52,-8.28,9.52,9,4.5034,0.5214,0.5162,0.5109,0.5056,0.5004,0.4951,0.4898,0.4846,0.4793,0.474,0.4688,0.4635,0.4582,0.453,0.4477,0.4424,0.4372,0.4319,0.4266,0.4214,0.4161,0.4108,0.4056,0.4003,0.395,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-19,0.4779274979235548,0.496068646227512,0.4745733184939167,0.4860070347785949,942606000,2007,1,3,Friday,0.4836,0.483111172914505,0.6,-1.07,-1.77,0.6,1.77,1,0.4783,0.4783,0.4734,0.4686,0.4638,0.459,0.4541,0.4493,0.4445,0.4396,0.4348,0.43,0.4251,0.4203,0.4155,0.4106,0.4058,0.401,0.3962,0.3913,0.3865,0.3817,0.3768,0.372,0.3672,0.3623,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-22,0.4905804994844663,0.4985081436199757,0.4841776161842465,0.4860070347785949,730644000,2007,1,4,Monday,0.4898,0.4860070347785949,0.0,0.94,-0.38,0.0,0.38,0,0.0,0.4811,0.4763,0.4714,0.4666,0.4617,0.4568,0.452,0.4471,0.4423,0.4374,0.4325,0.4277,0.4228,0.418,0.4131,0.4082,0.4034,0.3985,0.3937,0.3888,0.3839,0.3791,0.3742,0.3694,0.3645,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-23,0.4837204224198702,0.4939348571134273,0.4747262548027852,0.4861599206924438,630354000,2007,1,4,Tuesday,0.4846,0.4860070347785949,0.03,-0.47,-2.32,0.03,2.32,2,0.9574,0.4811,0.4763,0.4714,0.4666,0.4617,0.4568,0.452,0.4471,0.4423,0.4374,0.4325,0.4277,0.4228,0.418,0.4131,0.4082,0.4034,0.3985,0.3937,0.3888,0.3839,0.3791,0.3742,0.3694,0.3645,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-24,0.4924100241351823,0.5078080036689406,0.4901232910365362,0.5012523531913757,685722000,2007,1,4,Wednesday,0.4979,0.4861599206924438,3.1,1.29,0.82,3.1,-0.82,0,0.0,0.4813,0.4764,0.4716,0.4667,0.4619,0.457,0.4521,0.4473,0.4424,0.4375,0.4327,0.4278,0.423,0.4181,0.4132,0.4084,0.4035,0.3987,0.3938,0.3889,0.3841,0.3792,0.3743,0.3695,0.3646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-25,0.5058256492836258,0.5076550678593347,0.4812816724495217,0.4837202429771423,616284000,2007,1,4,Thursday,0.4946,0.5012523531913757,-3.5,0.91,-3.98,-3.5,3.98,3,1.4737,0.4962,0.4912,0.4862,0.4812,0.4762,0.4712,0.4662,0.4612,0.4561,0.4511,0.4461,0.4411,0.4361,0.4311,0.4261,0.4211,0.416,0.411,0.406,0.401,0.396,0.391,0.386,0.381,0.3759,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-26,0.4878365554702982,0.4925627867330292,0.4710674520984702,0.4797570705413818,829584000,2007,1,4,Friday,0.4828,0.4837202429771423,-0.82,0.85,-2.62,-0.82,2.62,2,0.9529,0.4789,0.474,0.4692,0.4644,0.4595,0.4547,0.4499,0.445,0.4402,0.4353,0.4305,0.4257,0.4208,0.416,0.4112,0.4063,0.4015,0.3967,0.3918,0.387,0.3821,0.3773,0.3725,0.3676,0.3628,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-29,0.4776229980586567,0.477927546808867,0.4559749030712358,0.4600910544395447,1258284000,2007,1,5,Monday,0.4679,0.4797570705413818,-4.1,-0.44,-4.96,-4.1,4.96,4,1.8711,0.475,0.4702,0.4654,0.4606,0.4558,0.451,0.4462,0.4414,0.4366,0.4318,0.427,0.4222,0.4174,0.4126,0.4078,0.403,0.3982,0.3934,0.3886,0.3838,0.379,0.3742,0.3694,0.3646,0.3598,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-30,0.4631396963716404,0.4719820233011823,0.4590235995920392,0.4689333736896515,636174000,2007,1,5,Tuesday,0.4658,0.4600910544395447,1.92,0.66,-0.23,1.92,0.23,0,0.0,0.4555,0.4509,0.4463,0.4417,0.4371,0.4325,0.4279,0.4233,0.4187,0.4141,0.4095,0.4049,0.4003,0.3957,0.3911,0.3865,0.3819,0.3773,0.3727,0.3681,0.3635,0.3589,0.3543,0.3497,0.3451,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2007-01-31,0.4666467135469487,0.4716775477426166,0.4608530353299774,0.4672559201717376,467976000,2007,1,5,Wednesday,0.4666,0.4689333736896515,-0.36,-0.49,-1.72,-0.36,1.72,1,0.4642,0.4642,0.4596,0.4549,0.4502,0.4455,0.4408,0.4361,0.4314,0.4267,0.422,0.4174,0.4127,0.408,0.4033,0.3986,0.3939,0.3892,0.3845,0.3798,0.3751,0.3705,0.3658,0.3611,0.3564,0.3517,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
