Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
NVDA,2008-01-02,0.7802339390169136,0.7832066970216209,0.7445608974804347,0.754851222038269,483964000,2008,1,1,Wednesday,0.7657,0.7779475450515747,-2.97,0.29,-4.29,-2.97,4.29,4,3.034,0.7702,0.7624,0.7546,0.7468,0.7391,0.7313,0.7235,0.7157,0.7079,0.7002,0.6924,0.6846,0.6768,0.669,0.6613,0.6535,0.6457,0.6379,0.6301,0.6224,0.6146,0.6068,0.599,0.5912,0.5835,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-03,0.7591962302279174,0.7742886822213383,0.7461618547390614,0.7489059567451477,475308000,2008,1,1,Thursday,0.7571,0.754851222038269,-0.79,0.58,-1.15,-0.79,1.15,1,0.7473,0.7473,0.7398,0.7322,0.7247,0.7171,0.7096,0.702,0.6945,0.6869,0.6794,0.6718,0.6643,0.6567,0.6492,0.6416,0.6341,0.6265,0.619,0.6114,0.6039,0.5963,0.5888,0.5812,0.5737,0.5661,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-04,0.7264955868495235,0.7301543695938335,0.6814469094977085,0.6860203742980957,736092000,2008,1,1,Friday,0.706,0.7489059567451477,-8.4,-2.99,-9.01,-8.4,9.01,9,6.4031,0.7414,0.7339,0.7264,0.7189,0.7115,0.704,0.6965,0.689,0.6815,0.674,0.6665,0.659,0.6515,0.6441,0.6366,0.6291,0.6216,0.6141,0.6066,0.5991,0.5916,0.5841,0.5767,0.5692,0.5617,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-07,0.690594041218712,0.6963109011523837,0.6025547362642741,0.6151317954063416,1006800000,2008,1,1,Monday,0.6511,0.6860203742980957,-10.33,0.67,-12.17,-10.33,12.17,12,7.6971,0.6792,0.6723,0.6654,0.6586,0.6517,0.6449,0.638,0.6311,0.6243,0.6174,0.6106,0.6037,0.5968,0.59,0.5831,0.5763,0.5694,0.5625,0.5557,0.5488,0.542,0.5351,0.5282,0.5214,0.5145,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-08,0.6185616627944456,0.6697845101941484,0.6041552437782791,0.6281659603118896,1106956000,2008,1,1,Tuesday,0.6302,0.6151317954063416,2.12,0.56,-1.78,2.12,1.78,1,0.609,0.609,0.6028,0.5967,0.5905,0.5844,0.5782,0.5721,0.5659,0.5598,0.5536,0.5475,0.5413,0.5352,0.529,0.5229,0.5167,0.5106,0.5044,0.4983,0.4921,0.486,0.4798,0.4737,0.4675,0.4613,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-09,0.6366270141398742,0.660866447769462,0.6272514258125897,0.6606377363204956,741036000,2008,1,1,Wednesday,0.6463,0.6281659603118896,5.17,1.35,-0.15,5.17,0.15,0,0.0,0.6219,0.6156,0.6093,0.603,0.5968,0.5905,0.5842,0.5779,0.5716,0.5653,0.5591,0.5528,0.5465,0.5402,0.5339,0.5277,0.5214,0.5151,0.5088,0.5025,0.4963,0.49,0.4837,0.4774,0.4711,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-10,0.6425727119561224,0.6572078499433515,0.6341118034747708,0.6469175219535828,554432000,2008,1,1,Thursday,0.6452,0.6606377363204956,-2.08,-2.73,-4.02,-2.08,4.02,4,2.5765,0.654,0.6474,0.6408,0.6342,0.6276,0.621,0.6144,0.6078,0.6012,0.5946,0.588,0.5814,0.5748,0.5681,0.5615,0.5549,0.5483,0.5417,0.5351,0.5285,0.5219,0.5153,0.5087,0.5021,0.4955,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-11,0.6315962305214002,0.6448592591556874,0.6139883386248304,0.6185618042945862,572612000,2008,1,1,Friday,0.6273,0.6469175219535828,-4.38,-2.37,-5.09,-4.38,5.09,5,3.1375,0.6404,0.634,0.6275,0.621,0.6146,0.6081,0.6016,0.5952,0.5887,0.5822,0.5758,0.5693,0.5628,0.5563,0.5499,0.5434,0.5369,0.5305,0.524,0.5175,0.5111,0.5046,0.4981,0.4917,0.4852,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-14,0.6277088996807219,0.6606379047247005,0.6176472834817397,0.6597232222557068,539188000,2008,1,2,Monday,0.6414,0.6185618042945862,6.65,1.48,-0.15,6.65,0.15,0,0.0,0.6124,0.6062,0.6,0.5938,0.5876,0.5814,0.5753,0.5691,0.5629,0.5567,0.5505,0.5443,0.5381,0.532,0.5258,0.5196,0.5134,0.5072,0.501,0.4948,0.4887,0.4825,0.4763,0.4701,0.4639,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-15,0.6345690186973255,0.6421152428616391,0.6004966269687462,0.6112443208694458,725692000,2008,1,2,Tuesday,0.6221,0.6597232222557068,-7.35,-3.81,-8.98,-7.35,8.98,8,5.0403,0.6531,0.6465,0.6399,0.6333,0.6267,0.6201,0.6135,0.6069,0.6003,0.5938,0.5872,0.5806,0.574,0.5674,0.5608,0.5542,0.5476,0.541,0.5344,0.5278,0.5212,0.5146,0.508,0.5014,0.4948,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-16,0.572827153220762,0.579916008722475,0.5296078313412494,0.5421848893165588,1464472000,2008,1,2,Wednesday,0.5561,0.6112443208694458,-11.3,-6.29,-13.36,-11.3,13.36,13,7.3899,0.6051,0.599,0.5929,0.5868,0.5807,0.5746,0.5685,0.5623,0.5562,0.5501,0.544,0.5379,0.5318,0.5257,0.5196,0.5134,0.5073,0.5012,0.4951,0.489,0.4829,0.4768,0.4707,0.4645,0.4584,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-17,0.5506458684770621,0.5652809498012278,0.5314372663115743,0.532809317111969,1133900000,2008,1,2,Thursday,0.545,0.5421848893165588,-1.73,1.56,-1.98,-1.73,1.98,1,0.5368,0.5368,0.5313,0.5259,0.5205,0.5151,0.5097,0.5042,0.4988,0.4934,0.488,0.4825,0.4771,0.4717,0.4663,0.4609,0.4554,0.45,0.4446,0.4392,0.4337,0.4283,0.4229,0.4175,0.4121,0.4066,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-18,0.5344100259500751,0.5709978111142983,0.5149728213053514,0.5680250525474548,920428000,2008,1,2,Friday,0.5471,0.532809317111969,6.61,0.3,-3.35,6.61,3.35,3,1.5665,0.5275,0.5222,0.5168,0.5115,0.5062,0.5008,0.4955,0.4902,0.4849,0.4795,0.4742,0.4689,0.4635,0.4582,0.4529,0.4476,0.4422,0.4369,0.4316,0.4262,0.4209,0.4156,0.4103,0.4049,0.3996,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-22,0.5138292534213924,0.5529324154665985,0.5106278389783933,0.5396693348884583,709092000,2008,1,3,Tuesday,0.5293,0.5680250525474548,-4.99,-9.54,-10.1,-4.99,10.1,10,5.3678,0.5623,0.5567,0.551,0.5453,0.5396,0.5339,0.5283,0.5226,0.5169,0.5112,0.5055,0.4999,0.4942,0.4885,0.4828,0.4771,0.4715,0.4658,0.4601,0.4544,0.4487,0.4431,0.4374,0.4317,0.426,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-23,0.517716888450902,0.5657383413020586,0.5126861080044149,0.5495025515556335,929880000,2008,1,3,Wednesday,0.5364,0.5396693348884583,1.82,-4.07,-5.0,1.82,5.0,4,2.1047,0.5343,0.5289,0.5235,0.5181,0.5127,0.5073,0.5019,0.4965,0.4911,0.4857,0.4803,0.4749,0.4695,0.4641,0.4587,0.4533,0.4479,0.4425,0.4371,0.4317,0.4263,0.4209,0.4155,0.4101,0.4048,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-24,0.5602499020627332,0.5918068373245522,0.55499041285243,0.5915781259536743,597092000,2008,1,3,Thursday,0.5747,0.5495025515556335,7.66,1.96,1.0,7.66,-1.0,0,0.0,0.544,0.5385,0.533,0.5275,0.522,0.5165,0.511,0.5055,0.5,0.4946,0.4891,0.4836,0.4781,0.4726,0.4671,0.4616,0.4561,0.4506,0.4451,0.4396,0.4341,0.4286,0.4231,0.4176,0.4121,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-25,0.6142171873588326,0.6279375874348095,0.5677964404630846,0.5705404877662659,688012000,2008,1,3,Friday,0.5951,0.5915781259536743,-3.56,3.83,-4.02,-3.56,4.02,4,2.3072,0.5857,0.5797,0.5738,0.5679,0.562,0.5561,0.5502,0.5443,0.5383,0.5324,0.5265,0.5206,0.5147,0.5088,0.5028,0.4969,0.491,0.4851,0.4792,0.4733,0.4673,0.4614,0.4555,0.4496,0.4437,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-28,0.5684824092833852,0.5741992148188226,0.5515605405928491,0.5636802315711975,577608000,2008,1,4,Monday,0.5645,0.5705404877662659,-1.2,-0.36,-3.33,-1.2,3.33,3,1.6774,0.5648,0.5591,0.5534,0.5477,0.542,0.5363,0.5306,0.5249,0.5192,0.5135,0.5078,0.5021,0.4964,0.4907,0.485,0.4793,0.4735,0.4678,0.4621,0.4564,0.4507,0.445,0.4393,0.4336,0.4279,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-29,0.5737419420802989,0.5833462436738841,0.5588781484854675,0.581059455871582,414484000,2008,1,4,Tuesday,0.5743,0.5636802315711975,3.08,1.79,-0.85,3.08,0.85,0,0.0,0.558,0.5524,0.5468,0.5411,0.5355,0.5299,0.5242,0.5186,0.5129,0.5073,0.5017,0.496,0.4904,0.4848,0.4791,0.4735,0.4679,0.4622,0.4566,0.4509,0.4453,0.4397,0.434,0.4284,0.4228,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-30,0.5716838356749905,0.584718209245814,0.5595641444649229,0.5760286450386047,530476000,2008,1,4,Wednesday,0.573,0.581059455871582,-0.87,-1.61,-3.7,-0.87,3.7,3,1.7083,0.5752,0.5694,0.5636,0.5578,0.552,0.5462,0.5404,0.5346,0.5288,0.523,0.5171,0.5113,0.5055,0.4997,0.4939,0.4881,0.4823,0.4765,0.4707,0.4648,0.459,0.4532,0.4474,0.4416,0.4358,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-01-31,0.5634514120129555,0.5728270532558508,0.544928840936993,0.5623080730438232,588708000,2008,1,4,Thursday,0.5609,0.5760286450386047,-2.38,-2.18,-5.4,-2.38,5.4,5,2.7937,0.5703,0.5645,0.5587,0.553,0.5472,0.5415,0.5357,0.5299,0.5242,0.5184,0.5127,0.5069,0.5011,0.4954,0.4896,0.4839,0.4781,0.4723,0.4666,0.4608,0.4551,0.4493,0.4435,0.4378,0.432,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-02-01,0.561164656530581,0.6174183381199058,0.5563625349212484,0.6142169237136841,593104000,2008,2,4,Friday,0.5873,0.5623080730438232,9.23,-0.2,-1.06,9.23,1.06,1,0.5567,0.5567,0.5511,0.5454,0.5398,0.5342,0.5286,0.5229,0.5173,0.5117,0.5061,0.5005,0.4948,0.4892,0.4836,0.478,0.4723,0.4667,0.4611,0.4555,0.4498,0.4442,0.4386,0.433,0.4274,0.4217,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-02-04,0.6274803113880858,0.630910439172364,0.5918072550317499,0.5950086712837219,565128000,2008,2,5,Monday,0.6113,0.6142169237136841,-3.13,2.16,-3.65,-3.13,3.65,3,1.8058,0.6081,0.6019,0.5958,0.5896,0.5835,0.5774,0.5712,0.5651,0.5589,0.5528,0.5467,0.5405,0.5344,0.5282,0.5221,0.5159,0.5098,0.5037,0.4975,0.4914,0.4852,0.4791,0.4729,0.4668,0.4607,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-02-05,0.583117504240562,0.5833462157218463,0.5575060708982322,0.5577347278594971,494928000,2008,2,5,Tuesday,0.5704,0.5950086712837219,-6.26,-2.0,-6.3,-6.26,6.3,6,3.4451,0.5891,0.5831,0.5772,0.5712,0.5653,0.5593,0.5534,0.5474,0.5415,0.5355,0.5296,0.5236,0.5177,0.5117,0.5058,0.4998,0.4939,0.4879,0.482,0.476,0.4701,0.4641,0.4582,0.4522,0.4463,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-02-06,0.563680344567713,0.5792301656004873,0.5456151329567073,0.5559054613113403,557380000,2008,2,5,Wednesday,0.5611,0.5577347278594971,-0.33,1.07,-2.17,-0.33,2.17,2,1.0987,0.5522,0.5466,0.541,0.5354,0.5298,0.5243,0.5187,0.5131,0.5075,0.502,0.4964,0.4908,0.4852,0.4797,0.4741,0.4685,0.4629,0.4573,0.4518,0.4462,0.4406,0.435,0.4295,0.4239,0.4183,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2008-02-07,0.5398982762546695,0.5771720355516109,0.5282358979305797,0.5613935589790344,664128000,2008,2,5,Thursday,0.5517,0.5559054613113403,0.99,-2.88,-4.98,0.99,4.98,4,2.168,0.5503,0.5448,0.5392,0.5337,0.5281,0.5226,0.517,0.5114,0.5059,0.5003,0.4948,0.4892,0.4836,0.4781,0.4725,0.467,0.4614,0.4558,0.4503,0.4447,0.4392,0.4336,0.428,0.4225,0.4169,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
