Symbol,Date,Open,High,Low,Close,Volume
NVDA,2006-12-04 00:00:00-05:00,0.5501313326705632,0.5721365750472587,0.5481443995120135,0.5651068091392517,621570000
NVDA,2006-12-05 00:00:00-05:00,0.5591469339908642,0.5625091497086113,0.553034972103642,0.5593000650405884,663354000
NVDA,2006-12-06 00:00:00-05:00,0.5611338354107407,0.5611338354107407,0.5508949858429292,0.5585362911224365,478242000
NVDA,2006-12-07 00:00:00-05:00,0.558536223919341,0.5615922319475537,0.5401985362314601,0.5450882911682129,486894000
NVDA,2006-12-08 00:00:00-05:00,0.5411154740937645,0.5507427831360718,0.5333219668288914,0.543254554271698,564858000
NVDA,2006-12-11 00:00:00-05:00,0.5434078140035008,0.5591470889060814,0.5421846780386862,0.5525766611099243,515484000
NVDA,2006-12-12 00:00:00-05:00,0.5484504965811251,0.5502842434560963,0.5395869859142237,0.5469220280647278,568116000
NVDA,2006-12-13 00:00:00-05:00,0.5513535564589944,0.5577717273015776,0.5513535564589944,0.5533404350280762,491952000
NVDA,2006-12-14 00:00:00-05:00,0.5577717467177353,0.5701497339388849,0.5573133371562434,0.5631208419799805,715380000
NVDA,2006-12-15 00:00:00-05:00,0.5667882667412414,0.5730533599853516,0.5632729198014204,0.5730533599853516,746094000
NVDA,2006-12-18 00:00:00-05:00,0.5736650129198516,0.5898627515186137,0.5733588053960099,0.5829861164093018,688356000
NVDA,2006-12-19 00:00:00-05:00,0.5754988538814702,0.5944472150113567,0.5747341821051869,0.5913912057876587,545622000
NVDA,2006-12-20 00:00:00-05:00,0.588335112475965,0.5953639484281533,0.5842090993147361,0.5846675634384155,306594000
NVDA,2006-12-21 00:00:00-05:00,0.5878765637420674,0.5895572342828103,0.5730532933144836,0.579624593257904,367920000
NVDA,2006-12-22 00:00:00-05:00,0.5787080558538461,0.5806940605661578,0.56312097929874,0.5658716559410095,370170000
NVDA,2006-12-26 00:00:00-05:00,0.5689275527278053,0.5739703860357059,0.5634262005364349,0.565718412399292,228192000
NVDA,2006-12-27 00:00:00-05:00,0.5681633614370264,0.5751921941893218,0.5681633614370264,0.5732062458992004,264954000
NVDA,2006-12-28 00:00:00-05:00,0.5738172166484374,0.5744288119383674,0.5664821719671286,0.5690805912017822,213912000
NVDA,2006-12-29 00:00:00-05:00,0.5690805160323604,0.5810000372096741,0.5649545573597838,0.5655651688575745,386094000
NVDA,2007-01-03 00:00:00-05:00,0.5664821822903187,0.5733588175453449,0.5316404871539581,0.5513535737991333,1154820000
NVDA,2007-01-04 00:00:00-05:00,0.5493674843307186,0.5513534882438894,0.5353079538213583,0.548755943775177,797298000
NVDA,2007-01-05 00:00:00-05:00,0.5357663436160087,0.5379063527090355,0.5107050981538427,0.5143726468086243,1243344000
NVDA,2007-01-08 00:00:00-05:00,0.5162064859515189,0.5281259516319475,0.5073429193758825,0.5181933641433716,657270000
NVDA,2007-01-09 00:00:00-05:00,0.5189571794292175,0.5224715977866013,0.5074961216000736,0.5081076622009277,764166000
NVDA,2007-01-10 00:00:00-05:00,0.5027585101823314,0.5379064059999028,0.49511813373609476,0.5331688523292542,1108746000
NVDA,2007-01-11 00:00:00-05:00,0.5331688694083522,0.5372948826799022,0.5224715550719035,0.5311819911003113,924504000
NVDA,2007-01-12 00:00:00-05:00,0.5232365129321938,0.5405042069158001,0.520791169405865,0.5383651256561279,698190000
NVDA,2007-01-16 00:00:00-05:00,0.5424909305929275,0.5427962637109343,0.5331689525598335,0.5392818450927734,711864000
NVDA,2007-01-17 00:00:00-05:00,0.5317934423297694,0.5350025814410586,0.5259868138565745,0.5279728174209595,707934000
NVDA,2007-01-18 00:00:00-05:00,0.5233885502020159,0.5233885502020159,0.477697393211719,0.4842686951160431,1501638000
NVDA,2007-01-19 00:00:00-05:00,0.4790724297662241,0.49725703733637966,0.47571021500308525,0.48717132210731506,942606000
NVDA,2007-01-22 00:00:00-05:00,0.4917557430887634,0.4997023788333506,0.4853375209243704,0.48717132210731506,730644000
NVDA,2007-01-23 00:00:00-05:00,0.48487934192425,0.4951182488274635,0.47586362566916257,0.48732468485832214,630354000
NVDA,2007-01-24 00:00:00-05:00,0.49358987092566403,0.5090247450306989,0.4912976586641762,0.5024533867835999,685722000
NVDA,2007-01-25 00:00:00-05:00,0.5070375646769958,0.5088713663845921,0.48243478255418826,0.48487919569015503,616284000
NVDA,2007-01-26 00:00:00-05:00,0.489005298201361,0.49374285241308324,0.4721960199647089,0.4809064567089081,829584000
NVDA,2007-01-29 00:00:00-05:00,0.4787674238097364,0.4790727022849256,0.4570674581262515,0.4611934721469879,1258284000
NVDA,2007-01-30 00:00:00-05:00,0.46424939191659653,0.47311290530646055,0.4601234328550646,0.47005695104599,636174000
NVDA,2007-01-31 00:00:00-05:00,0.4677646293383455,0.47280751558287165,0.4619570715757114,0.4683752954006195,467976000
NVDA,2007-02-01 00:00:00-05:00,0.46394402193569423,0.47678041693548606,0.4630271482894158,0.47433507442474365,650898000
NVDA,2007-02-02 00:00:00-05:00,0.47693362764835057,0.4890053530267147,0.4729598702601981,0.48671314120292664,586590000
NVDA,2007-02-05 00:00:00-05:00,0.48900532345336617,0.49878576547734726,0.48824158079546964,0.49465975165367126,579906000
NVDA,2007-02-06 00:00:00-05:00,0.5058155670832083,0.5186519657371529,0.49832739006095084,0.5122337937355042,775386000
NVDA,2007-02-07 00:00:00-05:00,0.5163597255647212,0.5334743398990766,0.5133028417824469,0.5322521328926086,761058000
NVDA,2007-02-08 00:00:00-05:00,0.5241531000427143,0.532863480507873,0.5195686777661837,0.5253753066062927,726276000
NVDA,2007-02-09 00:00:00-05:00,0.5279728997041403,0.5324051204024627,0.4969518908181271,0.49893876910209656,937956000
NVDA,2007-02-12 00:00:00-05:00,0.5026063011636174,0.5207909149396746,0.49725720703639925,0.5099413990974426,789360000
NVDA,2007-02-13 00:00:00-05:00,0.5181935224339773,0.5236948201708377,0.512997503192275,0.5195688605308533,849732000
NVDA,2007-02-14 00:00:00-05:00,0.5241532115841016,0.5272091658483588,0.511469017569347,0.5126921534538269,1081848000
NVDA,2007-02-15 00:00:00-05:00,0.5123856896720755,0.5183454484848526,0.507495935240652,0.5157479047775269,488682000
NVDA,2007-02-16 00:00:00-05:00,0.5136090555077626,0.5142196670975572,0.49848044701109145,0.5000079870223999,915060000
NVDA,2007-02-20 00:00:00-05:00,0.5007726979911107,0.5071908695406343,0.4972573500112779,0.5044402480125427,625578000
NVDA,2007-02-21 00:00:00-05:00,0.5003142140248987,0.5056624350690365,0.49190910936808335,0.49695199728012085,655332000
NVDA,2007-02-22 00:00:00-05:00,0.5047452946949202,0.5128441884090627,0.49893866651073165,0.5001608729362488,655452000
NVDA,2007-02-23 00:00:00-05:00,0.504898529543934,0.5052038626106228,0.49878569268903133,0.49893876910209656,403050000
NVDA,2007-02-26 00:00:00-05:00,0.5003142182587578,0.5041339702035605,0.4905338301346586,0.49129757285118103,494070000
NVDA,2007-02-27 00:00:00-05:00,0.4859490914322394,0.4974101992485909,0.47571024456075,0.47647497057914734,714630000
NVDA,2007-02-28 00:00:00-05:00,0.47509976252320074,0.4839623454353942,0.4692922043222606,0.4737244248390198,780048000
NVDA,2007-03-01 00:00:00-05:00,0.4634856435723338,0.4766273725336403,0.4573727514152153,0.46791693568229675,837228000
NVDA,2007-03-02 00:00:00-05:00,0.4637909774123972,0.46944540539929563,0.4540114374930282,0.45492833852767944,682728000
NVDA,2007-03-05 00:00:00-05:00,0.44698171006404186,0.45584522357946955,0.43796596720004793,0.4394935071468353,663558000
NVDA,2007-03-06 00:00:00-05:00,0.4491207474111918,0.4705153766128395,0.4472869727980655,0.4654724895954132,805974000
NVDA,2007-03-07 00:00:00-05:00,0.46318032324193864,0.46531940381588116,0.45034392702599646,0.4523299038410187,811656000
NVDA,2007-03-08 00:00:00-05:00,0.4618050315482727,0.4761689691506404,0.4614987693491353,0.4709738790988922,770622000
NVDA,2007-03-09 00:00:00-05:00,0.47754427555559725,0.4828933707625833,0.4608881271697579,0.46623629331588745,555306000
NVDA,2007-03-12 00:00:00-04:00,0.4608881133927638,0.47020916208548774,0.4602765181142336,0.4634856581687927,428010000
NVDA,2007-03-13 00:00:00-04:00,0.4587481424774362,0.4614987639198773,0.4436195059414438,0.44392576813697815,617070000
NVDA,2007-03-14 00:00:00-04:00,0.4451479394745929,0.4477454569367902,0.4284908624521536,0.4417857229709625,971610000
NVDA,2007-03-15 00:00:00-04:00,0.4407166622845913,0.4446895453908824,0.43063091353879407,0.4373544454574585,655752000
NVDA,2007-03-16 00:00:00-04:00,0.43765963246408074,0.4384243039984486,0.43017233299131047,0.4332283139228821,525648000
NVDA,2007-03-19 00:00:00-04:00,0.43552059857120107,0.4423972331294871,0.4339921569797645,0.43536749482154846,461508000
NVDA,2007-03-20 00:00:00-04:00,0.43399208372195,0.4439256271116448,0.4315476706009375,0.4332283139228821,656490000
NVDA,2007-03-21 00:00:00-04:00,0.4508022722409453,0.46516617815972444,0.4422440662381567,0.45798423886299133,1268376000
NVDA,2007-03-22 00:00:00-04:00,0.45844283716233325,0.47082077103104797,0.45630375626960695,0.4680701494216919,810954000
NVDA,2007-03-23 00:00:00-04:00,0.4645555652480913,0.4728075364438493,0.45951267878106544,0.4628739655017853,524640000
NVDA,2007-03-26 00:00:00-04:00,0.4631804060441492,0.4676116990684499,0.4553868686179006,0.4637910723686218,447336000
NVDA,2007-03-27 00:00:00-04:00,0.4627217848422901,0.4636386584283941,0.4546220425904166,0.45508047938346863,469020000
NVDA,2007-03-28 00:00:00-04:00,0.45126075265272764,0.4550805038521559,0.4456063251217686,0.44637009501457214,459504000
NVDA,2007-03-29 00:00:00-04:00,0.45309451637980397,0.45370515519004495,0.43139458214732906,0.4385765492916107,719016000
NVDA,2007-03-30 00:00:00-04:00,0.44453635117188356,0.44774543644311454,0.4375075144369704,0.4397997260093689,581244000
NVDA,2007-04-02 00:00:00-04:00,0.4387296792124057,0.4423972009817936,0.43215835089549165,0.4393412470817566,400830000
NVDA,2007-04-03 00:00:00-04:00,0.4393413132454496,0.44423104242921885,0.43353375392642307,0.43765974044799805,473724000
NVDA,2007-04-04 00:00:00-04:00,0.4370490174014469,0.44056346282997716,0.4355205758896105,0.43674278259277344,361692000
NVDA,2007-04-05 00:00:00-04:00,0.4385765546861686,0.47265444707070237,0.4385765546861686,0.47219598293304443,1332900000
NVDA,2007-04-09 00:00:00-04:00,0.47219608942609037,0.47754431061550934,0.46272190866975516,0.4636387825012207,640950000
NVDA,2007-04-10 00:00:00-04:00,0.4630271855864545,0.4683754061264586,0.4579843254750874,0.45890122652053833,794220000
NVDA,2007-04-11 00:00:00-04:00,0.4598180143811821,0.46440243677645676,0.4491207008884531,0.4506491422653198,810150000
NVDA,2007-04-12 00:00:00-04:00,0.44820391915044916,0.4648609960992271,0.4453010412655695,0.4634856581687927,743640000
NVDA,2007-04-13 00:00:00-04:00,0.4619572794113372,0.4682233040700716,0.45630377921163756,0.46730637550354004,638694000
NVDA,2007-04-16 00:00:00-04:00,0.466083122773056,0.46959841509134914,0.45890115589805314,0.4648609161376953,671838000
NVDA,2007-04-17 00:00:00-04:00,0.47662732163442617,0.4874777122521895,0.46700001210331776,0.46929222345352173,1059108000
NVDA,2007-04-18 00:00:00-04:00,0.46852841671411477,0.4792257307009718,0.46608312900067894,0.4750997722148895,683802000
NVDA,2007-04-19 00:00:00-04:00,0.4712791185737895,0.484420846601181,0.4699037807844066,0.48167017102241516,568056000
NVDA,2007-04-20 00:00:00-04:00,0.4887000228911495,0.48900535602273204,0.4809065135726492,0.48732468485832214,590052000
NVDA,2007-04-23 00:00:00-04:00,0.48503253349177283,0.48594940741108833,0.4780027660056027,0.4793781042098999,595272000
NVDA,2007-04-24 00:00:00-04:00,0.48747771435780374,0.5018416486543278,0.48426862938378273,0.4974103569984436,1028088000
NVDA,2007-04-25 00:00:00-04:00,0.4966467449302529,0.5087184723665774,0.49435453271569374,0.5059677958488464,509640000
NVDA,2007-04-26 00:00:00-04:00,0.5059677691355293,0.5160535460676162,0.5013833449484525,0.5122337937355042,500070000
NVDA,2007-04-27 00:00:00-04:00,0.510552056014287,0.5162064830960034,0.4972571980800183,0.5053569674491882,554058000
NVDA,2007-04-30 00:00:00-04:00,0.5122336421053613,0.5186518122071191,0.5024532012341003,0.5026063323020935,563388000
NVDA,2007-05-01 00:00:00-04:00,0.5117750432651327,0.5151363840892189,0.5038284064077736,0.5079544186592102,544554000
NVDA,2007-05-02 00:00:00-04:00,0.5105520330726403,0.512692042213089,0.4993971848762244,0.5019947290420532,659658000
NVDA,2007-05-03 00:00:00-04:00,0.5067322632618435,0.5148311029013904,0.5058153351243989,0.5114688873291016,500250000
NVDA,2007-05-04 00:00:00-04:00,0.514219611613488,0.5177349589386452,0.5093298555158605,0.5151365399360657,405246000
NVDA,2007-05-07 00:00:00-04:00,0.5226246373431666,0.5284312662495281,0.5042869480278142,0.5048984885215759,557100000
NVDA,2007-05-08 00:00:00-04:00,0.5018415597157544,0.5099413281031601,0.4920620498726081,0.5087181925773621,737100000
NVDA,2007-05-09 00:00:00-04:00,0.5050507667534927,0.5139143343579365,0.4992441369705758,0.5110105276107788,417870000
NVDA,2007-05-10 00:00:00-04:00,0.5131506194179115,0.5198741239533425,0.49710513627106523,0.5015364289283752,802584000
NVDA,2007-05-11 00:00:00-04:00,0.5285844663920836,0.5421846041050196,0.5204856252627029,0.5369895696640015,1530630000
NVDA,2007-05-14 00:00:00-04:00,0.5348494901685302,0.5398923219386349,0.5265975190485293,0.531640350818634,731568000
NVDA,2007-05-15 00:00:00-04:00,0.5331688417719508,0.5363779266052847,0.5256806674739504,0.5269037485122681,621360000
NVDA,2007-05-16 00:00:00-04:00,0.5273621198895896,0.5336272120475769,0.5172764030509535,0.5336272120475769,523104000
NVDA,2007-05-17 00:00:00-04:00,0.532098800735414,0.5348494759190054,0.5217077497796135,0.5247637033462524,443664000
NVDA,2007-05-18 00:00:00-04:00,0.5287377206379135,0.5366834325470557,0.5243054986878386,0.5351558923721313,604266000
NVDA,2007-05-21 00:00:00-04:00,0.533627300923427,0.550131243699474,0.5310297566333992,0.5368363857269287,645768000
NVDA,2007-05-22 00:00:00-04:00,0.5372949761967868,0.5446300210940551,0.5285845386523161,0.539740264415741,401736000
NVDA,2007-05-23 00:00:00-04:00,0.5400454469610663,0.5432545316245129,0.5238468379437029,0.5253753066062927,448248000
NVDA,2007-05-24 00:00:00-04:00,0.5278205391349832,0.5293480237689866,0.504286837504242,0.5064259171485901,607800000
NVDA,2007-05-25 00:00:00-04:00,0.5100935576831606,0.5169701909168924,0.5085660181214059,0.5143726468086243,308976000
NVDA,2007-05-29 00:00:00-04:00,0.5122334243289417,0.5215544680333744,0.5107049561316495,0.5198737978935242,316242000
NVDA,2007-05-30 00:00:00-04:00,0.5137611318790033,0.5210962295532227,0.507342907751405,0.5210962295532227,331650000
NVDA,2007-05-31 00:00:00-04:00,0.5249170210740685,0.5325574542141328,0.5224716780544899,0.5293483138084412,481572000
NVDA,2007-06-01 00:00:00-04:00,0.5353079393307626,0.5432545779985982,0.5320988543933775,0.5330157279968262,429084000
NVDA,2007-06-04 00:00:00-04:00,0.5281258084288963,0.538975321193847,0.5259867288211244,0.5359193682670593,322002000
NVDA,2007-06-05 00:00:00-04:00,0.5374479400114869,0.5527287475015011,0.5365310664227971,0.5518118739128113,698586000
NVDA,2007-06-06 00:00:00-04:00,0.5479922983778903,0.5648015800187827,0.5457000863468738,0.5559380650520325,950736000
NVDA,2007-06-07 00:00:00-04:00,0.5533404129940177,0.561592385642057,0.5498259946021671,0.5499781966209412,791862000
NVDA,2007-06-08 00:00:00-04:00,0.5453936898047729,0.5593000882815642,0.5386701324998815,0.5585362911224365,533268000
NVDA,2007-06-11 00:00:00-04:00,0.558536195242749,0.5638844139573564,0.5554793129615616,0.560522198677063,434634000
NVDA,2007-06-12 00:00:00-04:00,0.5576195647224665,0.5654130740542371,0.5544104790741659,0.5547158122062683,526770000
NVDA,2007-06-13 00:00:00-04:00,0.5608283063438501,0.568163401598117,0.5536454676824276,0.5680102705955505,587232000
NVDA,2007-06-14 00:00:00-04:00,0.5654131856778768,0.5802355901473278,0.5646485137559513,0.5780965089797974,508548000
NVDA,2007-06-15 00:00:00-04:00,0.584667578828548,0.6089650303599354,0.5845144477630617,0.6043806076049805,1081998000
NVDA,2007-06-18 00:00:00-04:00,0.6104927122069667,0.6126327220777337,0.5997963244461996,0.6046860814094543,685662000
NVDA,2007-06-19 00:00:00-04:00,0.600865259542976,0.609881903034115,0.596739300930173,0.6085066199302673,491952000
NVDA,2007-06-20 00:00:00-04:00,0.6112571593911101,0.6143131675629022,0.604991192243328,0.6091171503067017,822792000
NVDA,2007-06-21 00:00:00-04:00,0.6208846654771722,0.6621445325043326,0.6161471107861552,0.6567953824996948,1297326000
NVDA,2007-06-22 00:00:00-04:00,0.6571014921208761,0.6703963502568894,0.6471679754758548,0.6665756702423096,882618000
NVDA,2007-06-25 00:00:00-04:00,0.6479328800277471,0.6638252335494048,0.6419731176618386,0.649001955986023,819702000
NVDA,2007-06-26 00:00:00-04:00,0.647321211458352,0.6491550137139813,0.6173693265523023,0.6188977956771851,868482000
NVDA,2007-06-27 00:00:00-04:00,0.6188975936282008,0.6363184087908522,0.6158415854370132,0.6355546116828918,613140000
NVDA,2007-06-28 00:00:00-04:00,0.6373884309742908,0.64854327925801,0.6311224089627573,0.64166659116745,597534000
NVDA,2007-06-29 00:00:00-04:00,0.645945851543346,0.6460989279703885,0.630970320744543,0.6312756538391113,516570000
NVDA,2007-07-02 00:00:00-04:00,0.6402914914935665,0.6578653885684427,0.6383054872279026,0.6575601100921631,563850000
NVDA,2007-07-03 00:00:00-04:00,0.6571014011064291,0.6638249029165593,0.6517523077352836,0.6586289405822754,238770000
NVDA,2007-07-05 00:00:00-04:00,0.6587822564249498,0.6677979717132234,0.6555731164756092,0.6656588912010193,373290000
NVDA,2007-07-06 00:00:00-04:00,0.6647419868558626,0.6714654902422216,0.6635197801066731,0.6688679456710815,282720000
NVDA,2007-07-09 00:00:00-04:00,0.6713135720258663,0.6914850744237689,0.6711604408883695,0.688275933265686,536784000
NVDA,2007-07-10 00:00:00-04:00,0.6847603083178097,0.6991251169485699,0.6774252101439472,0.6949991583824158,552654000
NVDA,2007-07-11 00:00:00-04:00,0.6948462856184948,0.6995838411391402,0.6823160939580282,0.6919434070587158,582612000
NVDA,2007-07-12 00:00:00-04:00,0.6968330587771716,0.7060019061846647,0.6919433019399721,0.7052381634712219,438732000
NVDA,2007-07-13 00:00:00-04:00,0.7032512385146695,0.7116562880054541,0.700195229499642,0.7009590268135071,372630000
NVDA,2007-07-16 00:00:00-04:00,0.7015703985352371,0.7165458720003219,0.701417267484996,0.7136421203613281,541710000
NVDA,2007-07-17 00:00:00-04:00,0.7165462513200859,0.7309111209604333,0.709974947433464,0.7105864882469177,643812000
NVDA,2007-07-18 00:00:00-04:00,0.7003471702124943,0.7024871790889095,0.6838432302618168,0.697596549987793,550656000
NVDA,2007-07-19 00:00:00-04:00,0.7075302698345938,0.7110446881065624,0.6919431987754091,0.6968329548835754,407376000
NVDA,2007-07-20 00:00:00-04:00,0.7014172721962152,0.7038626144121539,0.685830258136716,0.6891924738883972,505650000
NVDA,2007-07-23 00:00:00-04:00,0.6867473218828324,0.7102810351921759,0.685218852779292,0.6960693001747131,360474000
NVDA,2007-07-24 00:00:00-04:00,0.6933185251744628,0.6991251548607622,0.6734523645106878,0.677731454372406,457560000
NVDA,2007-07-25 00:00:00-04:00,0.6778837470989741,0.6875110584312525,0.6589353866190446,0.6745224595069885,437196000
NVDA,2007-07-26 00:00:00-04:00,0.6673395004929881,0.6873587930629144,0.6583237852998457,0.6778836846351624,710268000
NVDA,2007-07-27 00:00:00-04:00,0.6762031316757202,0.7073772228492562,0.6758977985514943,0.6762031316757202,615480000
NVDA,2007-07-30 00:00:00-04:00,0.678648339308774,0.6962213583163853,0.6784952082467395,0.6951522827148438,538158000
NVDA,2007-07-31 00:00:00-04:00,0.722658935819957,0.7324384488359148,0.6983614808958862,0.6992783546447754,711492000
NVDA,2007-08-01 00:00:00-04:00,0.6891925637278263,0.706154917627373,0.6616859715155621,0.6940823197364807,705828000
NVDA,2007-08-02 00:00:00-04:00,0.7020289781110524,0.7026395896406016,0.6817043528133779,0.6910263299942017,468606000
NVDA,2007-08-03 00:00:00-04:00,0.6887341803414971,0.693777068012753,0.6497665262422196,0.6500718593597412,623412000
NVDA,2007-08-06 00:00:00-04:00,0.6555731296539307,0.6604628860351105,0.6372354365491214,0.6555731296539307,524724000
NVDA,2007-08-07 00:00:00-04:00,0.6555731963111716,0.6768146984846434,0.6468628130609891,0.6659643054008484,565764000
NVDA,2007-08-08 00:00:00-04:00,0.6780365151536818,0.7174626131545754,0.6728405537198825,0.6966795325279236,660744000
NVDA,2007-08-09 00:00:00-04:00,0.7014174366354803,0.7243396083066354,0.6853719547211182,0.7049318552017212,1251834000
NVDA,2007-08-10 00:00:00-04:00,0.6471681736779877,0.6768147272245129,0.6324979733590507,0.6722303032875061,1141014000
NVDA,2007-08-13 00:00:00-04:00,0.6775784978863788,0.6821629216424583,0.6509887745203474,0.6648951768875122,700410000
NVDA,2007-08-14 00:00:00-04:00,0.6694794532255959,0.7014173360372119,0.667492574922001,0.6907200217247009,1092174000
NVDA,2007-08-15 00:00:00-04:00,0.687052656092789,0.696833043969619,0.6606160646892395,0.6615329384803772,695142000
NVDA,2007-08-16 00:00:00-04:00,0.6549614507310052,0.6596990040897148,0.6188976127568246,0.6505301594734192,780030000
NVDA,2007-08-17 00:00:00-04:00,0.66856264748934,0.6894978850444131,0.6477796119542183,0.6888863444328308,728712000
NVDA,2007-08-20 00:00:00-04:00,0.6893449093282046,0.6968330858519383,0.6777315929306982,0.6861357688903809,519684000
NVDA,2007-08-21 00:00:00-04:00,0.6902616336693582,0.7287708187266728,0.6800236575840044,0.723269522190094,715338000
NVDA,2007-08-22 00:00:00-04:00,0.7416072592945393,0.7440526019591512,0.7266317829811566,0.7397735118865967,566154000
NVDA,2007-08-23 00:00:00-04:00,0.7432887948877273,0.7519992315872428,0.7302993228226877,0.7335084080696106,667986000
NVDA,2007-08-24 00:00:00-04:00,0.7313693000965351,0.7387043440065115,0.7260201508616051,0.7373290061950684,361644000
NVDA,2007-08-27 00:00:00-04:00,0.7373289032196942,0.7617786089665779,0.7339666874913909,0.7539850473403931,635946000
NVDA,2007-08-28 00:00:00-04:00,0.7564305141573446,0.7594865229393244,0.7063071390168637,0.7079887390136719,560022000
NVDA,2007-08-29 00:00:00-04:00,0.7228110262136355,0.7490953556629495,0.721283486474872,0.7481784820556641,538560000
NVDA,2007-08-30 00:00:00-04:00,0.7409965274785434,0.7623902271264421,0.7406903199975626,0.743899405002594,465660000
NVDA,2007-08-31 00:00:00-04:00,0.7594865550765463,0.7847008829334459,0.7553605413641267,0.7817980051040649,720834000
NVDA,2007-09-04 00:00:00-04:00,0.785312220331808,0.809304333488327,0.7730873689413015,0.8059421181678772,683268000
NVDA,2007-09-05 00:00:00-04:00,0.8024278969966042,0.8251968802366543,0.7992188119234557,0.7998294234275818,656274000
NVDA,2007-09-06 00:00:00-04:00,0.8097630110881348,0.817098055018453,0.7999825699599502,0.8033447861671448,425496000
NVDA,2007-09-07 00:00:00-04:00,0.7810331756432074,0.7891329447602181,0.7590279375737672,0.774004340171814,602304000
NVDA,2007-09-10 00:00:00-04:00,0.7908139306816445,0.8045672031263852,0.7697255577394501,0.7761437296867371,872112000
NVDA,2007-09-11 00:00:00-04:00,0.7855417007710496,0.7986073018552272,0.7772897278098224,0.7926475405693054,405424000
NVDA,2007-09-12 00:00:00-04:00,0.8011286202728987,0.8050254288296591,0.7536798498651998,0.7614733576774597,554452000
NVDA,2007-09-13 00:00:00-04:00,0.7759142088637113,0.7768310823898112,0.7562011821247521,0.7617024779319763,452864000
NVDA,2007-09-14 00:00:00-04:00,0.7541383204258395,0.7550551941278919,0.7369467062471576,0.7392389178276062,487308000
NVDA,2007-09-17 00:00:00-04:00,0.7403849766664476,0.7481784843279877,0.7296115887842076,0.7376343011856079,374828000
NVDA,2007-09-18 00:00:00-04:00,0.7454279428544542,0.8137358811613515,0.7442818097318796,0.8022748231887817,844740000
NVDA,2007-09-19 00:00:00-04:00,0.8096099321061121,0.8251969492802045,0.7798111263604014,0.7876046895980835,521360000
NVDA,2007-09-20 00:00:00-04:00,0.7880630257008354,0.7965442024494819,0.7743097572461712,0.7830201387405396,324172000
NVDA,2007-09-21 00:00:00-04:00,0.7908140025066059,0.8022750639181637,0.7830204370262254,0.7905847430229187,457532000
NVDA,2007-09-24 00:00:00-04:00,0.7953980980163068,0.8229046340246353,0.7896675423559238,0.8107559084892273,456360000
NVDA,2007-09-25 00:00:00-04:00,0.8059421278282749,0.8245090197081032,0.8036499169301251,0.8210707306861877,360748000
NVDA,2007-09-26 00:00:00-04:00,0.8251968490113506,0.8423884614179682,0.8231338970570348,0.8405547142028809,518032000
NVDA,2007-09-27 00:00:00-04:00,0.8485771060810395,0.8527031177325666,0.8341361746019125,0.8430758118629456,378280000
NVDA,2007-09-28 00:00:00-04:00,0.84811919166496,0.8510990724907725,0.82886456869038,0.8306983709335327,404292000
NVDA,2007-10-01 00:00:00-04:00,0.8378039710586053,0.8698949819356149,0.8368870975251193,0.8657689690589905,398200000
NVDA,2007-10-02 00:00:00-04:00,0.8637062688952357,0.8653108664611157,0.8449101635163924,0.8575173020362854,284960000
NVDA,2007-10-03 00:00:00-04:00,0.8423882975040433,0.8423882975040433,0.8075466699919179,0.8210707306861877,467196000
NVDA,2007-10-04 00:00:00-04:00,0.8201540201907449,0.8295520703450121,0.7965441831337361,0.8247384428977966,378976000
NVDA,2007-10-05 00:00:00-04:00,0.8378042046157038,0.851099065834685,0.8288645622081792,0.8465146422386169,344840000
NVDA,2007-10-08 00:00:00-04:00,0.8524742505873609,0.8616430961311384,0.8423884767687014,0.8602677583694458,252484000
NVDA,2007-10-09 00:00:00-04:00,0.8602678124848079,0.8641645666209766,0.8325320147147123,0.84513920545578,403008000
NVDA,2007-10-10 00:00:00-04:00,0.8508696717204748,0.8508696717204748,0.8256553459331224,0.8460560441017151,389136000
NVDA,2007-10-11 00:00:00-04:00,0.8382625562941722,0.8488067400796415,0.7992949063085774,0.8084637522697449,529104000
NVDA,2007-10-12 00:00:00-04:00,0.8174031723923223,0.8281765580177307,0.8047959852802928,0.8281765580177307,409952000
NVDA,2007-10-15 00:00:00-04:00,0.8309273417402473,0.8449098681357338,0.8270305882154602,0.834136426448822,355900000
NVDA,2007-10-16 00:00:00-04:00,0.8332199108269019,0.8566004966695643,0.8302400295601583,0.841701090335846,276360000
NVDA,2007-10-17 00:00:00-04:00,0.8744795572361916,0.9088627306366382,0.8735626835423067,0.9063413143157959,717944000
NVDA,2007-10-18 00:00:00-04:00,0.9033612655819563,0.9093210254582232,0.8806683589687664,0.9056534767150879,340620000
NVDA,2007-10-19 00:00:00-04:00,0.903590790679417,0.9040492549288474,0.8568296232632809,0.8570588827133179,505768000
NVDA,2007-10-22 00:00:00-04:00,0.8515572104668043,0.8994644931865978,0.8446805772121655,0.8976306915283203,537656000
NVDA,2007-10-23 00:00:00-04:00,0.909321161107195,0.909321161107195,0.8774594052084667,0.9019860625267029,294292000
NVDA,2007-10-24 00:00:00-04:00,0.8825022510175203,0.8825022510175203,0.828635253212818,0.8714996576309204,565500000
NVDA,2007-10-25 00:00:00-04:00,0.8446806882398458,0.8527034554167755,0.769954531469765,0.7953981161117554,806192000
NVDA,2007-10-26 00:00:00-04:00,0.8206123654735769,0.8261137160121653,0.7770603531637119,0.788521409034729,616580000
