Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QTOP,2024-11-07 05:00:00+00:00,25.54298060854292,25.85093151202468,25.54298060854292,25.83199691772461,59400,2024,11,45,Thursday,25.6922,25.403453826904297,1.69,0.55,0.55,1.69,-0.55,0,0.0,25.1494,24.8954,24.6414,24.3873,24.1333,23.8792,23.6252,23.3712,23.1171,22.8631,22.6091,22.355,22.101,21.847,21.5929,21.3389,20.8308,20.5768,20.3228,20.0687,19.8147,19.5607,19.3066,19.0526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-08 05:00:00+00:00,25.841962438975763,25.95158957385868,25.82103382968424,25.901758193969727,44400,2024,11,45,Friday,25.8791,25.83199691772461,0.27,0.04,-0.04,0.27,0.04,0,0.0,25.5737,25.3154,25.057,24.7987,24.5404,24.2821,24.0238,23.7654,23.5071,23.2488,22.9905,22.7322,22.4738,22.2155,21.9572,21.6989,21.1822,20.9239,20.6656,20.4073,20.149,19.8906,19.6323,19.374,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-11 05:00:00+00:00,26.021350831151057,26.021350831151057,25.732334539006647,25.87185859680176,57900,2024,11,46,Monday,25.9117,25.901758193969727,-0.12,0.46,-0.65,-0.12,0.65,0,0.0,25.6427,25.3837,25.1247,24.8657,24.6067,24.3477,24.0886,23.8296,23.5706,23.3116,23.0526,22.7935,22.5345,22.2755,22.0165,21.7575,21.2394,20.9804,20.7214,20.4624,20.2034,19.9444,19.6853,19.4263,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-12 05:00:00+00:00,25.90175818994593,25.918700669018264,25.74230157607161,25.8519287109375,46500,2024,11,46,Tuesday,25.8537,25.87185859680176,-0.08,0.12,-0.5,-0.08,0.5,0,0.0,25.6131,25.3544,25.0957,24.837,24.5783,24.3195,24.0608,23.8021,23.5434,23.2847,23.026,22.7672,22.5085,22.2498,21.9911,21.7324,21.2149,20.9562,20.6975,20.4388,20.18,19.9213,19.6626,19.4039,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-13 05:00:00+00:00,25.83199461812861,25.911722920310044,25.70243683991104,25.79212951660156,24100,2024,11,46,Wednesday,25.8096,25.8519287109375,-0.23,-0.08,-0.58,-0.23,0.58,0,0.0,25.5934,25.3349,25.0764,24.8179,24.5593,24.3008,24.0423,23.7838,23.5253,23.2667,23.0082,22.7497,22.4912,22.2327,21.9741,21.7156,21.1986,20.9401,20.6815,20.423,20.1645,19.906,19.6475,19.3889,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-14 05:00:00+00:00,25.792130639750905,25.802096915566658,25.590816810541785,25.612743377685547,27600,2024,11,46,Thursday,25.6994,25.79212951660156,-0.7,0.0,-0.78,-0.7,0.78,0,0.0,25.5342,25.2763,25.0184,24.7604,24.5025,24.2446,23.9867,23.7288,23.4708,23.2129,22.955,22.6971,22.4392,22.1812,21.9233,21.6654,21.1495,20.8916,20.6337,20.3758,20.1179,19.8599,19.602,19.3441,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-15 05:00:00+00:00,25.323726223136475,25.323726223136475,24.91511843290662,25.034711837768555,43600,2024,11,46,Friday,25.1493,25.612743377685547,-2.26,-1.13,-2.72,-2.26,2.72,2,50.4571,25.3566,25.1005,24.8444,24.5882,24.3321,24.076,23.8199,23.5637,23.3076,23.0515,22.7953,22.5392,22.2831,22.027,21.7708,21.5147,21.0024,20.7463,20.4902,20.2341,19.9779,19.7218,19.4657,19.2096,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-18 05:00:00+00:00,25.11444055034028,25.31077028775146,25.06959326039467,25.22406578063965,60400,2024,11,47,Monday,25.1797,25.034711837768555,0.76,0.32,0.14,0.76,-0.14,0,0.0,24.7844,24.534,24.2837,24.0333,23.783,23.5326,23.2823,23.0319,22.7816,22.5312,22.2809,22.0305,21.7802,21.5299,21.2795,21.0292,20.5285,20.2781,20.0278,19.7774,19.5271,19.2767,19.0264,18.776,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-19 05:00:00+00:00,25.114440960257188,25.43335418246559,25.086536148357588,25.41342163085937,27300,2024,11,47,Tuesday,25.2619,25.22406578063965,0.75,-0.43,-0.55,0.75,0.55,0,0.0,24.9718,24.7196,24.4673,24.2151,23.9629,23.7106,23.4584,23.2061,22.9539,22.7017,22.4494,22.1972,21.9449,21.6927,21.4405,21.1882,20.6837,20.4315,20.1793,19.927,19.6748,19.4225,19.1703,18.918,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-20 05:00:00+00:00,25.40345305443791,25.40345305443791,25.079557674097337,25.373554229736328,19700,2024,11,47,Wednesday,25.315,25.41342163085937,-0.16,-0.04,-1.31,-0.16,1.31,1,25.1593,25.1593,24.9052,24.651,24.3969,24.1428,23.8886,23.6345,23.3803,23.1262,22.8721,22.6179,22.3638,22.1097,21.8555,21.6014,21.3473,20.839,20.5849,20.3307,20.0766,19.8225,19.5683,19.3142,19.0601,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-21 05:00:00+00:00,25.55294491546094,25.55294491546094,25.02474562002327,25.383522033691406,19000,2024,11,47,Thursday,25.3785,25.373554229736328,0.04,0.71,-1.37,0.04,1.37,1,25.1198,25.1198,24.8661,24.6123,24.3586,24.1049,23.8511,23.5974,23.3437,23.0899,22.8362,22.5825,22.3287,22.075,21.8213,21.5675,21.3138,20.8063,20.5526,20.2988,20.0451,19.7914,19.5376,19.2839,19.0302,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-22 05:00:00+00:00,25.35362434387207,25.382525211342625,25.26392976794037,25.35362434387207,36800,2024,11,47,Friday,25.3384,25.383522033691406,-0.12,-0.12,-0.47,-0.12,0.47,0,0.0,25.1297,24.8759,24.622,24.3682,24.1143,23.8605,23.6067,23.3528,23.099,22.8452,22.5913,22.3375,22.0837,21.8298,21.576,21.3222,20.8145,20.5607,20.3068,20.053,19.7991,19.5453,19.2915,19.0376,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-25 05:00:00+00:00,25.513082853961468,25.57287860876503,25.194169627178777,25.303794860839844,31800,2024,11,48,Monday,25.396,25.35362434387207,-0.2,0.63,-0.63,-0.2,0.63,0,0.0,25.1001,24.8466,24.593,24.3395,24.0859,23.8324,23.5789,23.3253,23.0718,22.8183,22.5647,22.3112,22.0577,21.8041,21.5506,21.297,20.79,20.5364,20.2829,20.0294,19.7758,19.5223,19.2688,19.0152,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-26 05:00:00+00:00,25.383523574766965,25.50311698716552,25.383523574766965,25.49315071105957,12100,2024,11,48,Tuesday,25.4408,25.303794860839844,0.75,0.32,0.32,0.75,-0.32,0,0.0,25.0508,24.7977,24.5447,24.2916,24.0386,23.7856,23.5325,23.2795,23.0265,22.7734,22.5204,22.2673,22.0143,21.7613,21.5082,21.2552,20.7491,20.4961,20.243,19.99,19.737,19.4839,19.2309,18.9778,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-27 05:00:00+00:00,25.433354928697923,25.433354928697923,25.13437234845064,25.2938289642334,18800,2024,11,48,Wednesday,25.3237,25.49315071105957,-0.78,-0.23,-1.41,-0.78,1.41,1,25.2382,25.2382,24.9833,24.7284,24.4734,24.2185,23.9636,23.7086,23.4537,23.1988,22.9438,22.6889,22.434,22.179,21.9241,21.6692,21.4142,20.9044,20.6495,20.3945,20.1396,19.8847,19.6297,19.3748,19.1199,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-11-29 05:00:00+00:00,25.293826355745253,25.56291007995605,25.293826355745253,25.56291007995605,25200,2024,11,48,Friday,25.4284,25.2938289642334,1.06,-0.0,-0.0,1.06,0.0,0,0.0,25.0409,24.788,24.535,24.2821,24.0291,23.7762,23.5233,23.2703,23.0174,22.7644,22.5115,22.2586,22.0056,21.7527,21.4998,21.2468,20.7409,20.488,20.2351,19.9821,19.7292,19.4762,19.2233,18.9704,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-02 05:00:00+00:00,25.602777138581,25.88182525833129,25.602777138581,25.861894607543945,49000,2024,12,49,Monday,25.7373,25.56291007995605,1.17,0.16,0.16,1.17,-0.16,0,0.0,25.3073,25.0517,24.796,24.5404,24.2848,24.0291,23.7735,23.5179,23.2622,23.0066,22.751,22.4954,22.2397,21.9841,21.7285,21.4728,20.9616,20.706,20.4503,20.1947,19.9391,19.6834,19.4278,19.1722,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-03 05:00:00+00:00,25.79213068618106,25.9615535736084,25.78714849870059,25.9615535736084,30900,2024,12,49,Tuesday,25.8756,25.861894607543945,0.39,-0.27,-0.29,0.39,0.29,0,0.0,25.6033,25.3447,25.086,24.8274,24.5688,24.3102,24.0516,23.7929,23.5343,23.2757,23.0171,22.7585,22.4998,22.2412,21.9826,21.724,21.2068,20.9481,20.6895,20.4309,20.1723,19.9137,19.655,19.3964,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-04 05:00:00+00:00,26.101078828650085,26.280467987060547,26.07815620476512,26.280467987060547,44700,2024,12,49,Wednesday,26.185,25.9615535736084,1.23,0.54,0.45,1.23,-0.45,0,0.0,25.7019,25.4423,25.1827,24.9231,24.6635,24.4039,24.1442,23.8846,23.625,23.3654,23.1058,22.8462,22.5866,22.3269,22.0673,21.8077,21.2885,21.0289,20.7692,20.5096,20.25,19.9904,19.7308,19.4712,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-05 05:00:00+00:00,26.32033042347392,26.36916384170839,26.27050094797378,26.300397872924805,24100,2024,12,49,Thursday,26.3151,26.280467987060547,0.08,0.15,-0.04,0.08,0.04,0,0.0,26.0177,25.7549,25.4921,25.2292,24.9664,24.7036,24.4408,24.178,23.9152,23.6524,23.3896,23.1268,22.864,22.6012,22.3384,22.0756,21.55,21.2872,21.0244,20.7616,20.4988,20.236,19.9732,19.7104,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-06 05:00:00+00:00,26.31036533187645,26.539583970885623,26.31036533187645,26.5196533203125,40600,2024,12,49,Friday,26.42,26.300397872924805,0.83,0.04,0.04,0.83,-0.04,0,0.0,26.0374,25.7744,25.5114,25.2484,24.9854,24.7224,24.4594,24.1964,23.9334,23.6704,23.4074,23.1444,22.8813,22.6183,22.3553,22.0923,21.5663,21.3033,21.0403,20.7773,20.5143,20.2513,19.9883,19.7253,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-09 05:00:00+00:00,26.49972227259968,26.49972227259968,26.24160084908503,26.330299377441406,36500,2024,12,50,Monday,26.3928,26.5196533203125,-0.71,-0.08,-1.05,-0.71,1.05,1,26.2545,26.2545,25.9893,25.7241,25.4589,25.1937,24.9285,24.6633,24.3981,24.1329,23.8677,23.6025,23.3373,23.0721,22.8069,22.5417,22.2765,21.7461,21.4809,21.2157,20.9505,20.6853,20.4201,20.1549,19.8897,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-10 05:00:00+00:00,26.449892792030177,26.55951802945765,26.27548580829125,26.330299377441406,43900,2024,12,50,Tuesday,26.4038,26.330299377441406,0.0,0.45,-0.21,0.0,0.21,0,0.0,26.067,25.8037,25.5404,25.2771,25.0138,24.7505,24.4872,24.2239,23.9606,23.6973,23.434,23.1707,22.9074,22.6441,22.3808,22.1175,21.5908,21.3275,21.0642,20.8009,20.5376,20.2743,20.011,19.7477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-11 05:00:00+00:00,26.559515066942662,26.89836081946349,26.559515066942662,26.858497619628903,30900,2024,12,50,Wednesday,26.719,26.330299377441406,2.01,0.87,0.87,2.01,-0.87,0,0.0,26.067,25.8037,25.5404,25.2771,25.0138,24.7505,24.4872,24.2239,23.9606,23.6973,23.434,23.1707,22.9074,22.6441,22.3808,22.1175,21.5908,21.3275,21.0642,20.8009,20.5376,20.2743,20.011,19.7477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-12 05:00:00+00:00,26.75883863800873,26.768804913881738,26.649211504278355,26.659177780151367,43100,2024,12,50,Thursday,26.709,26.858497619628903,-0.74,-0.37,-0.78,-0.74,0.78,0,0.0,26.5899,26.3213,26.0527,25.7842,25.5156,25.247,24.9784,24.7098,24.4412,24.1726,23.9041,23.6355,23.3669,23.0983,22.8297,22.5611,22.024,21.7554,21.4868,21.2182,20.9496,20.681,20.4125,20.1439,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-13 05:00:00+00:00,26.958158113900733,27.097684073495856,26.76880457731256,26.96812438964844,94500,2024,12,50,Friday,26.9482,26.659177780151367,1.16,1.12,0.41,1.16,-0.41,0,0.0,26.3926,26.126,25.8594,25.5928,25.3262,25.0596,24.793,24.5264,24.2599,23.9933,23.7267,23.4601,23.1935,22.9269,22.6603,22.3937,21.8605,21.5939,21.3273,21.0608,20.7942,20.5276,20.261,19.9944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-16 05:00:00+00:00,27.13754772701841,27.476393504585754,27.12758145110493,27.45646095275879,111300,2024,12,51,Monday,27.2995,26.96812438964844,1.81,0.63,0.59,1.81,-0.59,0,0.0,26.6984,26.4288,26.1591,25.8894,25.6197,25.35,25.0804,24.8107,24.541,24.2713,24.0016,23.7319,23.4623,23.1926,22.9229,22.6532,22.1139,21.8442,21.5745,21.3048,21.0351,20.7655,20.4958,20.2261,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-17 05:00:00+00:00,27.354702921906988,27.36966659246502,27.21004776382422,27.36467933654785,95400,2024,12,51,Tuesday,27.3248,27.45646095275879,-0.33,-0.37,-0.9,-0.33,0.9,0,0.0,27.1819,26.9073,26.6328,26.3582,26.0836,25.8091,25.5345,25.2599,24.9854,24.7108,24.4363,24.1617,23.8871,23.6126,23.338,23.0634,22.5143,22.2397,21.9652,21.6906,21.416,21.1415,20.8669,20.5923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-18 05:00:00+00:00,27.324774561937588,27.39460756387621,26.30720497213586,26.38701438903809,160700,2024,12,51,Wednesday,26.8534,27.36467933654785,-3.57,-0.15,-3.86,-3.57,3.86,3,80.4522,27.091,26.8174,26.5437,26.2701,25.9964,25.7228,25.4492,25.1755,24.9019,24.6282,24.3546,24.0809,23.8073,23.5336,23.26,22.9863,22.439,22.1654,21.8917,21.6181,21.3444,21.0708,20.7972,20.5235,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-19 05:00:00+00:00,26.58653621403462,26.676322043314062,26.28725138497417,26.31717872619629,103300,2024,12,51,Thursday,26.4668,26.38701438903809,-0.26,0.76,-0.38,-0.26,0.38,0,0.0,26.1231,25.8593,25.5954,25.3315,25.0677,24.8038,24.5399,24.2761,24.0122,23.7483,23.4844,23.2206,22.9567,22.6928,22.429,22.1651,21.6374,21.3735,21.1096,20.8457,20.5819,20.318,20.0541,19.7903,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-20 05:00:00+00:00,26.12763291418556,26.797034554848487,26.0079178392352,26.52667999267578,89600,2024,12,51,Friday,26.3648,26.31717872619629,0.8,-0.72,-1.18,0.8,1.18,1,26.054,26.054,25.7908,25.5277,25.2645,25.0013,24.7381,24.475,24.2118,23.9486,23.6855,23.4223,23.1591,22.8959,22.6328,22.3696,22.1064,21.5801,21.3169,21.0537,20.7906,20.5274,20.2642,20.0011,19.7379,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-23 05:00:00+00:00,26.64639421325991,26.825965881347656,26.51570755052165,26.825965881347656,83400,2024,12,52,Monday,26.7035,26.52667999267578,1.13,0.45,-0.04,1.13,0.04,0,0.0,26.2614,25.9961,25.7309,25.4656,25.2003,24.9351,24.6698,24.4045,24.1393,23.874,23.6087,23.3435,23.0782,22.8129,22.5477,22.2824,21.7519,21.4866,21.2213,20.9561,20.6908,20.4255,20.1603,19.895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-24 05:00:00+00:00,26.945680738908187,27.23498916625977,26.90577507841466,27.23498916625977,98200,2024,12,52,Tuesday,27.0804,26.825965881347656,1.52,0.45,0.3,1.52,-0.3,0,0.0,26.5577,26.2894,26.0212,25.7529,25.4847,25.2164,24.9481,24.6799,24.4116,24.1434,23.8751,23.6068,23.3386,23.0703,22.8021,22.5338,21.9973,21.729,21.4608,21.1925,20.9243,20.656,20.3877,20.1195,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-26 05:00:00+00:00,27.185108073766653,27.294846733604725,27.055418487163383,27.22501373291016,239700,2024,12,52,Thursday,27.1901,27.23498916625977,-0.04,-0.18,-0.66,-0.04,0.66,0,0.0,26.9626,26.6903,26.4179,26.1456,25.8732,25.6009,25.3285,25.0562,24.7838,24.5115,24.2391,23.9668,23.6944,23.4221,23.1497,22.8774,22.3327,22.0603,21.788,21.5156,21.2433,20.9709,20.6986,20.4262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-27 05:00:00+00:00,27.135228107791274,27.135228107791274,26.55660936548193,26.81598854064941,180900,2024,12,52,Friday,26.9108,27.22501373291016,-1.5,-0.33,-2.46,-1.5,2.46,2,53.6333,26.9528,26.6805,26.4083,26.136,25.8638,25.5915,25.3193,25.047,24.7748,24.5025,24.2303,23.958,23.6858,23.4135,23.1413,22.869,22.3245,22.0523,21.78,21.5078,21.2355,20.9633,20.691,20.4188,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-30 05:00:00+00:00,26.41694150349268,26.626442410309902,26.267299085941264,26.46682357788086,182200,2024,12,52,Monday,26.4444,26.81598854064941,-1.3,-1.49,-2.05,-1.3,2.05,2,52.8275,26.5478,26.2797,26.0115,25.7433,25.4752,25.207,24.9389,24.6707,24.4025,24.1344,23.8662,23.5981,23.3299,23.0618,22.7936,22.5254,21.9891,21.721,21.4528,21.1846,20.9165,20.6483,20.3802,20.112,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2024-12-31 05:00:00+00:00,26.55661015662585,26.55661015662585,26.167537576670668,26.207443237304688,135200,2024,12,52,Tuesday,26.3721,26.46682357788086,-0.98,0.34,-1.13,-0.98,1.13,1,26.2022,26.2022,25.9375,25.6728,25.4082,25.1435,24.8788,24.6141,24.3495,24.0848,23.8201,23.5555,23.2908,23.0261,22.7615,22.4968,22.2321,21.7028,21.4381,21.1735,20.9088,20.6441,20.3795,20.1148,19.8501,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-02 05:00:00+00:00,26.307205774155765,26.43689536702322,25.86825301640801,26.107681274414062,197100,2025,1,1,Thursday,26.18,26.207443237304688,-0.38,0.38,-1.29,-0.38,1.29,1,25.9454,25.9454,25.6833,25.4212,25.1591,24.8971,24.635,24.3729,24.1108,23.8488,23.5867,23.3246,23.0626,22.8005,22.5384,22.2763,22.0143,21.4901,21.228,20.966,20.7039,20.4418,20.1797,19.9177,19.6556,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-03 05:00:00+00:00,26.237369726529785,26.52668004829592,26.21741879966837,26.50672721862793,146600,2025,1,1,Friday,26.372,26.107681274414062,1.53,0.5,0.42,1.53,-0.42,0,0.0,25.8466,25.5855,25.3245,25.0634,24.8023,24.5412,24.2801,24.0191,23.758,23.4969,23.2358,22.9748,22.7137,22.4526,22.1915,21.9305,21.4083,21.1472,20.8861,20.6251,20.364,20.1029,19.8418,19.5808,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-06 05:00:00+00:00,26.77608478401079,26.95565644590103,26.68629895306567,26.81598854064941,221900,2025,1,1,Monday,26.8085,26.50672721862793,1.17,1.02,0.68,1.17,-0.68,0,0.0,26.2417,25.9766,25.7115,25.4465,25.1814,24.9163,24.6513,24.3862,24.1211,23.8561,23.591,23.3259,23.0609,22.7958,22.5307,22.2657,21.7355,21.4704,21.2054,20.9403,20.6752,20.4102,20.1451,19.88,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-07 05:00:00+00:00,26.88582323879021,26.88582323879021,26.137609255181644,26.217418670654297,96700,2025,1,1,Tuesday,26.5317,26.81598854064941,-2.23,0.26,-2.53,-2.23,2.53,2,52.8275,26.5478,26.2797,26.0115,25.7433,25.4752,25.207,24.9389,24.6707,24.4025,24.1344,23.8662,23.5981,23.3299,23.0618,22.7936,22.5254,21.9891,21.721,21.4528,21.1846,20.9165,20.6483,20.3802,20.112,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-08 05:00:00+00:00,26.22739404473154,26.30720345703734,26.0278695625638,26.247344970703125,57900,2025,1,1,Wednesday,26.2025,26.217418670654297,0.11,0.04,-0.72,0.11,0.72,0,0.0,25.9552,25.6931,25.4309,25.1687,24.9065,24.6444,24.3822,24.12,23.8579,23.5957,23.3335,23.0713,22.8092,22.547,22.2848,22.0226,21.4983,21.2361,20.9739,20.7118,20.4496,20.1874,19.9252,19.6631,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-10 05:00:00+00:00,26.057799113806013,26.057799113806013,25.62582968940548,25.798418045043945,93100,2025,1,1,Friday,25.885,26.247344970703125,-1.71,-0.72,-2.37,-1.71,2.37,2,51.7073,25.9849,25.7224,25.4599,25.1975,24.935,24.6725,24.41,24.1476,23.8851,23.6226,23.3601,23.0977,22.8352,22.5727,22.3102,22.0478,21.5228,21.2603,20.9979,20.7354,20.4729,20.2105,19.948,19.6855,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-13 05:00:00+00:00,25.479182443410487,25.738561630249023,25.41932395154929,25.738561630249023,61500,2025,1,2,Monday,25.5939,25.798418045043945,-0.23,-1.24,-1.47,-0.23,1.47,1,25.5404,25.5404,25.2824,25.0245,24.7665,24.5085,24.2505,23.9925,23.7345,23.4766,23.2186,22.9606,22.7026,22.4446,22.1866,21.9287,21.6707,21.1547,20.8967,20.6387,20.3808,20.1228,19.8648,19.6068,19.3488,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-14 05:00:00+00:00,25.908155308476136,25.95803738199196,25.47918089307933,25.618846893310547,40700,2025,1,2,Tuesday,25.7411,25.738561630249023,-0.47,0.66,-1.01,-0.47,1.01,1,25.4812,25.4812,25.2238,24.9664,24.709,24.4516,24.1942,23.9369,23.6795,23.4221,23.1647,22.9073,22.6499,22.3925,22.1352,21.8778,21.6204,21.1056,20.8482,20.5908,20.3335,20.0761,19.8187,19.5613,19.3039,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-15 05:00:00+00:00,25.99794123655542,26.30720438510629,25.99794123655542,26.257322311401367,39500,2025,1,2,Wednesday,26.1401,25.618846893310547,2.49,1.48,1.48,2.49,-1.48,0,0.0,25.3627,25.1065,24.8503,24.5941,24.3379,24.0817,23.8255,23.5693,23.3132,23.057,22.8008,22.5446,22.2884,22.0322,21.776,21.5198,21.0075,20.7513,20.4951,20.2389,19.9827,19.7265,19.4703,19.2141,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-16 05:00:00+00:00,26.40696353536822,26.40696353536822,25.987963649185733,25.99794006347656,102800,2025,1,2,Thursday,26.2,26.257322311401367,-0.99,0.57,-1.03,-0.99,1.03,1,25.9947,25.9947,25.7322,25.4696,25.207,24.9445,24.6819,24.4193,24.1567,23.8942,23.6316,23.369,23.1064,22.8439,22.5813,22.3187,22.0562,21.531,21.2684,21.0059,20.7433,20.4807,20.2181,19.9556,19.693,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QTOP,2025-01-17 05:00:00+00:00,26.476800048528965,26.546633050012947,26.307204800865048,26.446870803833008,87400,2025,1,2,Friday,26.4444,25.99794006347656,1.73,1.84,1.19,1.73,-1.19,0,0.0,25.738,25.478,25.218,24.958,24.698,24.4381,24.1781,23.9181,23.6581,23.3981,23.1382,22.8782,22.6182,22.3582,22.0982,21.8383,21.3183,21.0583,20.7984,20.5384,20.2784,20.0184,19.7584,19.4985,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
