Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQQ,2009-01-02,25.62493628084973,26.81358806445546,25.573256197096505,26.72745513916016,107891500,2009,1,1,Friday,26.1848,25.616321563720703,4.34,0.03,-0.17,4.34,0.17,0,0.0,25.3602,25.104,24.8478,24.5917,24.3355,24.0793,23.8232,23.567,23.3109,23.0547,22.7985,22.5424,22.2862,22.03,21.7739,21.5177,21.2615,21.0054,20.7492,20.4931,20.2369,19.9807,19.7246,19.4684,19.2122,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-05,26.55518603727645,26.98585723583292,26.348464059114978,26.71884155273437,91751900,2009,1,1,Monday,26.6521,26.72745513916016,-0.03,-0.64,-1.42,-0.03,1.42,1,26.4602,26.4602,26.1929,25.9256,25.6584,25.3911,25.1238,24.8565,24.5893,24.322,24.0547,23.7874,23.5202,23.2529,22.9856,22.7183,22.4511,22.1838,21.9165,21.6492,21.382,21.1147,20.8474,20.5801,20.3129,20.0456,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-06,26.916945879454225,27.24425521848119,26.79635848763587,26.98585319519043,136791700,2009,1,1,Tuesday,26.9859,26.71884155273437,1.0,0.74,0.29,1.0,-0.29,0,0.0,26.4517,26.1845,25.9173,25.6501,25.3829,25.1157,24.8485,24.5813,24.3141,24.047,23.7798,23.5126,23.2454,22.9782,22.711,22.4438,22.1766,21.9095,21.6423,21.3751,21.1079,20.8407,20.5735,20.3063,20.0391,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-07,26.469047667071287,26.61547591926327,26.00392369373675,26.21925926208496,133879800,2009,1,1,Wednesday,26.3269,26.98585319519043,-2.84,-1.92,-3.64,-2.84,3.64,3,79.3384,26.716,26.4461,26.1763,25.9064,25.6366,25.3667,25.0968,24.827,24.5571,24.2873,24.0174,23.7476,23.4777,23.2078,22.938,22.6681,22.3983,22.1284,21.8585,21.5887,21.3188,21.049,20.7791,20.5092,20.2394,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-08,26.167582975849943,26.52934687150134,25.90918089733338,26.49489402770996,131926600,2009,1,1,Thursday,26.2753,26.21925926208496,1.05,-0.2,-1.18,1.05,1.18,1,25.9571,25.9571,25.6949,25.4327,25.1705,24.9083,24.6461,24.3839,24.1217,23.8595,23.5973,23.3351,23.0729,22.8108,22.5486,22.2864,22.0242,21.762,21.4998,21.2376,20.9754,20.7132,20.451,20.1888,19.9266,19.6644,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-09,26.503508399193187,26.52073564301643,25.771366965509323,25.90056800842285,117137900,2009,1,1,Friday,26.174,26.49489402770996,-2.24,0.03,-2.73,-2.24,2.73,2,52.1949,26.2299,25.965,25.7,25.4351,25.1701,24.9052,24.6403,24.3753,24.1104,23.8454,23.5805,23.3155,23.0506,22.7856,22.5207,22.2557,21.9908,21.7258,21.4609,21.1959,20.931,20.666,20.4011,20.1361,19.8712,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-12,25.93501859319759,25.96947143277899,25.15119718887897,25.42682647705078,102726200,2009,1,2,Monday,25.6206,25.90056800842285,-1.83,0.13,-2.89,-1.83,2.89,2,51.0241,25.6416,25.3826,25.1236,24.8645,24.6055,24.3465,24.0875,23.8285,23.5695,23.3105,23.0515,22.7925,22.5335,22.2745,22.0155,21.7565,21.4975,21.2385,20.9795,20.7205,20.4614,20.2024,19.9434,19.6844,19.4254,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-13,25.418210916212143,25.823041196952943,25.13396802912179,25.43543815612793,186266700,2009,1,2,Tuesday,25.4527,25.42682647705078,0.03,-0.03,-1.15,0.03,1.15,1,25.1726,25.1726,24.9183,24.664,24.4098,24.1555,23.9012,23.6469,23.3927,23.1384,22.8841,22.6299,22.3756,22.1213,21.8671,21.6128,21.3585,21.1043,20.85,20.5957,20.3415,20.0872,19.8329,19.5787,19.3244,19.0701,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-14,25.142589367071764,25.22011032760929,24.522421682771533,24.66023635864257,136294000,2009,1,2,Wednesday,24.8863,25.43543815612793,-3.05,-1.15,-3.59,-3.05,3.59,3,74.7802,25.1811,24.9267,24.6724,24.418,24.1637,23.9093,23.655,23.4006,23.1462,22.8919,22.6375,22.3832,22.1288,21.8745,21.6201,21.3658,21.1114,20.8571,20.6027,20.3484,20.094,19.8396,19.5853,19.3309,19.0766,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2009-01-15,24.608553298339245,25.271787372788875,24.1778820774572,25.065065383911133,192567200,2009,1,2,Thursday,24.7808,24.66023635864257,1.64,-0.21,-1.96,1.64,1.96,1,24.4136,24.4136,24.167,23.9204,23.6738,23.4272,23.1806,22.934,22.6874,22.4408,22.1942,21.9476,21.701,21.4544,21.2078,20.9612,20.7146,20.468,20.2214,19.9748,19.7282,19.4816,19.235,18.9884,18.7418,18.4952,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
