Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQQ,2005-01-03,34.0826026658882,34.25263375868429,33.47049202905162,33.58101272583008,100970900,2005,1,1,Monday,33.8467,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-04,33.72555316603352,33.7850668335694,32.773383131582904,32.96891784667969,136623200,2005,1,1,Tuesday,33.3132,33.58101272583008,-1.82,0.43,-2.41,-1.82,2.41,2,66.1546,33.2452,32.9094,32.5736,32.2378,31.902,31.5662,31.2303,30.8945,30.5587,30.2229,29.8871,29.5513,29.2155,28.8797,28.5439,28.2081,27.8722,27.5364,27.2006,26.8648,26.529,26.1932,25.8574,25.5216,25.1858,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-05,32.883901976059704,33.12194366011271,32.70537071301995,32.7648811340332,127925500,2005,1,1,Wednesday,32.869,32.96891784667969,-0.62,-0.26,-0.8,-0.62,0.8,0,0.0,32.6392,32.3095,31.9799,31.6502,31.3205,30.9908,30.6611,30.3314,30.0017,29.672,29.3423,29.0126,28.683,28.3533,28.0236,27.6939,27.3642,27.0345,26.7048,26.3751,26.0454,25.7158,25.3861,25.0564,24.7267,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-06,32.841373475979346,32.909383951254746,32.59482861157678,32.603328704833984,102934600,2005,1,1,Thursday,32.7372,32.7648811340332,-0.49,0.23,-0.52,-0.49,0.52,0,0.0,32.4372,32.1096,31.7819,31.4543,31.1266,30.799,30.4713,30.1437,29.816,29.4884,29.1607,28.8331,28.5054,28.1778,27.8501,27.5225,27.1949,26.8672,26.5396,26.2119,25.8843,25.5566,25.229,24.9013,24.5737,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-07,32.781860727073266,33.045405758961984,32.48430559539353,32.77335739135742,123104000,2005,1,1,Friday,32.7712,32.603328704833984,0.52,0.55,-0.37,0.52,0.37,0,0.0,32.2773,31.9513,31.6252,31.2992,30.9732,30.6471,30.3211,29.9951,29.669,29.343,29.017,28.6909,28.3649,28.0389,27.7128,27.3868,27.0608,26.7347,26.4087,26.0827,25.7566,25.4306,25.1046,24.7785,24.4525,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-10,32.679852893834386,33.04541863835771,32.63734592790522,32.75636672973633,88764200,2005,1,2,Monday,32.7797,32.77335739135742,-0.05,-0.29,-0.42,-0.05,0.42,0,0.0,32.4456,32.1179,31.7902,31.4624,31.1347,30.807,30.4792,30.1515,29.8238,29.496,29.1683,28.8406,28.5128,28.1851,27.8574,27.5296,27.2019,26.8742,26.5464,26.2187,25.891,25.5632,25.2355,24.9078,24.58,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-11,32.620330744286974,32.73085141035626,32.36528579749609,32.52681350708008,106398800,2005,1,2,Tuesday,32.5608,32.75636672973633,-0.7,-0.42,-1.19,-0.7,1.19,1,32.4288,32.4288,32.1012,31.7737,31.4461,31.1185,30.791,30.4634,30.1359,29.8083,29.4807,29.1532,28.8256,28.498,28.1705,27.8429,27.5153,27.1878,26.8602,26.5327,26.2051,25.8775,25.55,25.2224,24.8948,24.5673,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-12,32.67135737204653,32.81588172505461,32.31429167348844,32.79888153076172,127754900,2005,1,2,Wednesday,32.6501,32.52681350708008,0.84,0.44,-0.65,0.84,0.65,0,0.0,32.2015,31.8763,31.551,31.2257,30.9005,30.5752,30.2499,29.9247,29.5994,29.2741,28.9489,28.6236,28.2983,27.9731,27.6478,27.3225,26.9973,26.672,26.3467,26.0215,25.6962,25.3709,25.0456,24.7204,24.3951,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-13,32.7988748672413,33.02841311737643,32.31428510841877,32.36529541015625,101982400,2005,1,2,Thursday,32.6267,32.79888153076172,-1.32,-0.0,-1.48,-1.32,1.48,1,32.4709,32.4709,32.1429,31.8149,31.4869,31.1589,30.8309,30.503,30.175,29.847,29.519,29.191,28.863,28.535,28.207,27.879,27.5511,27.2231,26.8951,26.5671,26.2391,25.9111,25.5831,25.2551,24.9271,24.5992,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2005-01-14,32.475829126803866,32.74787769230607,32.4673257849024,32.671363830566406,93460900,2005,1,2,Friday,32.5906,32.36529541015625,0.95,0.34,0.32,0.95,-0.32,0,0.0,32.0416,31.718,31.3943,31.0707,30.747,30.4234,30.0997,29.7761,29.4524,29.1288,28.8051,28.4815,28.1578,27.8342,27.5105,27.1868,26.8632,26.5395,26.2159,25.8922,25.5686,25.2449,24.9213,24.5976,24.274,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
